decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,79,573,3,right+B,4.4236629037186503e-05,0.0022072528954595327,0.009854312986135483,0.9165852069854736,0.07130897045135498,0.3276110291481018,12.0,525.0,0,2,391,0,0,0
49,196,585,79,585,3,right+B,1.763365071383305e-05,0.0009959449525922537,0.0017062579281628132,0.9818102121353149,0.01547002699226141,0.10046716034412384,12.0,537.0,0,2,391,0,0,0
50,200,596,79,596,3,right+B,2.3013823010842316e-05,0.0014032479375600815,0.0027536428533494473,0.9604341983795166,0.03538590669631958,0.18270857632160187,10.0,547.0,0,2,390,0,0,0
51,204,594,79,596,3,right+B,9.50377307162853e-06,0.0007347677019424736,0.0010617553489282727,0.9875752329826355,0.010618826374411583,0.07329391688108444,0.0,547.0,1,2,390,0,0,0
52,208,594,79,596,3,right+B,2.5193783585564233e-05,0.0017817036714404821,0.0038076178170740604,0.9865280985832214,0.007857467979192734,0.08421706408262253,0.0,547.0,2,2,390,0,0,0
53,212,594,93,596,4,right+A+B,0.0001340971066383645,0.009711114689707756,0.3006911873817444,0.5680266618728638,0.12143691629171371,0.9848348498344421,0.0,547.0,3,2,390,0,0,0
54,216,594,108,596,3,right+B,8.352615986950696e-05,0.005642437841743231,0.7637051343917847,0.08643720299005508,0.14413172006607056,0.7266868948936462,0.0,547.0,4,2,390,0,0,0
55,220,594,112,596,2,right+A,6.479797593783587e-05,0.004022851586341858,0.8095076680183411,0.04069279879331589,0.14571183919906616,0.604831874370575,-1.0,546.0,5,2,389,0,0,0
56,224,594,106,596,2,right+A,6.1018374253762886e-05,0.003974701277911663,0.8124072551727295,0.046238355338573456,0.13731861114501953,0.6061174869537354,0.0,546.0,6,2,389,0,0,0
57,228,594,89,596,2,right+A,6.099571328377351e-05,0.004149744287133217,0.8041835427284241,0.055199068039655685,0.13640666007995605,0.630244791507721,0.0,546.0,7,2,389,0,0,0
58,232,594,79,596,4,right+A+B,7.747646304778755e-05,0.005649001337587833,0.7594309449195862,0.10329008102416992,0.13155248761177063,0.740283727645874,0.0,546.0,8,2,389,0,0,0
59,236,594,79,596,2,right+A,8.693557902006432e-05,0.006346377078443766,0.7483517527580261,0.1134614497423172,0.13175344467163086,0.7638247013092041,0.0,546.0,9,2,389,0,0,0
60,240,594,79,596,1,right,0.00011459898087196052,0.008215350098907948,0.6858993172645569,0.17211222648620605,0.13365842401981354,0.8709221482276917,-1.0,545.0,10,2,388,0,0,0
61,244,594,93,596,2,right+A,0.00010739177378127351,0.007598866242915392,0.6963668465614319,0.15770766139030457,0.13821911811828613,0.8548741936683655,0.0,545.0,11,2,388,0,0,0
62,248,594,109,596,2,right+A,9.302107355324551e-05,0.006619126070290804,0.710848867893219,0.1501934975385666,0.13224540650844574,0.8289729952812195,0.0,545.0,12,2,388,0,0,0
63,252,594,122,596,2,right+A,8.343070658156648e-05,0.006055718287825584,0.7170056700706482,0.14652195572853088,0.13033327460289001,0.8172181844711304,0.0,545.0,13,2,388,0,0,0
64,256,596,132,596,2,right+A,7.348000508500263e-05,0.00520342169329524,0.7631835341453552,0.10032468289136887,0.13121484220027924,0.7314845323562622,0.0,545.0,14,2,388,0,0,0
65,260,599,139,599,2,right+A,6.101011604187079e-05,0.004409527871757746,0.7853191494941711,0.07704167068004608,0.13316857814788818,0.6802693009376526,2.0,547.0,0,2,387,0,0,0
66,264,603,142,603,2,right+A,6.174726149765775e-05,0.00450348574668169,0.7798718214035034,0.08697509765625,0.12858782708644867,0.6949834227561951,4.0,551.0,0,2,387,0,0,0
67,268,608,143,608,2,right+A,5.4293795983539894e-05,0.0046263705007731915,0.7185534238815308,0.132327601313591,0.14443832635879517,0.8100008964538574,5.0,556.0,0,2,387,0,0,0
68,272,614,136,614,4,right+A+B,3.400609057280235e-05,0.0031292540952563286,0.733413815498352,0.12433166801929474,0.13909128308296204,0.779369592666626,6.0,562.0,0,2,387,0,0,0
69,276,621,127,621,2,right+A,6.551887054229155e-06,0.0005563737358897924,0.90839684009552,0.006775097921490669,0.08426502346992493,0.33381274342536926,7.0,569.0,0,2,387,0,0,0
70,280,628,127,628,2,right+A,1.3357521311263554e-06,0.00011684418859658763,0.9589332342147827,0.0004627083253581077,0.04048582538962364,0.17467091977596283,6.0,575.0,0,2,386,0,0,0
71,284,635,127,635,2,right+A,4.1921023807844904e-07,2.9708688089158386e-05,0.9763901233673096,3.553033820935525e-05,0.023544305935502052,0.11227366328239441,7.0,582.0,0,2,386,0,0,0
72,288,642,127,642,2,right+A,6.864378860882425e-07,4.156953582423739e-05,0.9682164788246155,5.041680560680106e-05,0.031690873205661774,0.14158913493156433,7.0,589.0,0,2,386,0,0,0
73,292,649,117,649,2,right+A,3.8061511986597907e-06,0.00019056990277022123,0.9096070528030396,0.0003709715383592993,0.08982763439416885,0.307261198759079,7.0,596.0,0,2,386,0,0,0
74,296,656,99,656,4,right+A+B,7.956851914059371e-05,0.004772661719471216,0.6411823034286499,0.12813252210617065,0.2258329540491104,0.9105312824249268,7.0,603.0,0,2,386,0,0,0
75,300,663,79,663,3,right+B,4.3268402805551887e-05,0.0031427473295480013,0.022000432014465332,0.9413934350013733,0.033420074731111526,0.2729499936103821,6.0,609.0,0,2,385,0,0,0
76,304,671,79,671,3,right+B,3.387816104805097e-05,0.0025376195553690195,0.006117349024862051,0.9663654565811157,0.024945681914687157,0.1718308925628662,8.0,617.0,0,2,385,0,0,0
77,308,680,97,680,4,right+A+B,6.312854384304956e-05,0.0031358073465526104,0.28773826360702515,0.04940848797559738,0.6596543192863464,0.8001695871353149,9.0,626.0,0,2,385,0,0,0
78,312,692,117,692,4,right+A+B,5.88860348216258e-06,0.0002429042215226218,0.16057026386260986,0.0008640123414807022,0.8383169770240784,0.44971898198127747,12.0,638.0,0,2,385,0,0,0
79,316,704,133,704,4,right+A+B,7.604324423482467e-07,2.22194503294304e-05,0.07096303254365921,2.2912923668627627e-05,0.9289910197257996,0.2566589415073395,12.0,650.0,0,2,385,0,0,0
80,320,716,147,716,4,right+A+B,4.183076725894352e-06,0.00010176991781918332,0.05381126329302788,0.00035882540396414697,0.9457240104675293,0.21386085450649261,11.0,661.0,0,2,384,0,0,0
81,324,728,156,728,4,right+A+B,8.937219718063716e-06,0.0002144128957297653,0.01612447388470173,0.005800109822303057,0.9778519868850708,0.12023846060037613,12.0,673.0,0,2,384,0,0,0
82,328,740,160,740,3,right+B,3.7510784750338644e-05,0.001070650527253747,0.0008319016778841615,0.9078801870346069,0.09017965942621231,0.31831231713294983,12.0,685.0,0,2,384,0,0,0
83,332,752,152,752,3,right+B,1.7451266103307717e-05,0.000489586207550019,0.00013450850383378565,0.9849370121955872,0.014421425759792328,0.0812039002776146,12.0,697.0,0,2,384,0,0,0
84,336,764,143,764,3,right+B,1.1303939572826494e-05,0.00035844638478010893,6.0404647229006514e-05,0.9962881803512573,0.0032816892489790916,0.026033705100417137,12.0,709.0,0,2,384,0,0,0
85,340,776,141,776,3,right+B,2.1809297322761267e-05,0.0006451764493249357,0.00025174568872898817,0.9918519854545593,0.007229211274534464,0.050811514258384705,11.0,720.0,0,2,383,0,0,0
86,344,788,126,788,3,right+B,0.00021913315868005157,0.005077524110674858,0.03283406421542168,0.6589882373809814,0.30288100242614746,0.7774377465248108,12.0,732.0,0,2,383,0,0,0
87,348,800,106,800,4,right+A+B,0.00020183731976430863,0.004494946915656328,0.03204534575343132,0.7280106544494629,0.23524720966815948,0.7077967524528503,12.0,744.0,0,2,383,0,0,0
88,352,812,86,812,3,right+B,0.00016586911806371063,0.003695030929520726,0.036945097148418427,0.822958767414093,0.13623520731925964,0.5759158134460449,12.0,756.0,0,2,383,0,0,0
89,356,824,97,824,3,right+B,5.199820952839218e-05,0.0013799398439005017,0.007455720100551844,0.9604408144950867,0.03067147172987461,0.19176317751407623,12.0,768.0,0,2,383,0,0,0
90,360,836,95,836,3,right+B,8.09169614512939e-06,0.0002941207494586706,0.00027241051429882646,0.9981517195701599,0.0012736704666167498,0.015059330500662327,12.0,780.0,0,2,382,0,0,0
91,364,848,81,848,3,right+B,3.3375665680068778e-06,0.0001784699852578342,7.588192966068164e-05,0.9992935657501221,0.00044872352737002075,0.006467748899012804,12.0,792.0,0,2,382,0,0,0
92,368,860,97,860,4,right+A+B,0.00011294284195173532,0.004946404602378607,0.13073080778121948,0.583976149559021,0.2802336812019348,0.9638863205909729,12.0,804.0,0,2,382,0,0,0
93,372,872,117,872,2,right+A,3.7118677482794737e-06,0.0001278291892958805,0.3763413727283478,0.000122433717478998,0.6234046816825867,0.6646738648414612,12.0,816.0,0,2,382,0,0,0
94,376,884,133,884,2,right+A,6.00277360263135e-07,1.316599991696421e-05,0.25320765376091003,1.1571841014301754e-06,0.7467774152755737,0.5660149455070496,12.0,828.0,0,2,382,0,0,0
95,380,896,147,896,4,right+A+B,2.1108617147547193e-06,6.208905688254163e-05,0.17661486566066742,2.1005969756515697e-05,0.8232998847961426,0.46714529395103455,11.0,839.0,0,2,381,0,0,0
96,384,908,156,908,4,right+A+B,2.347741974517703e-05,0.0006964217755012214,0.039148878306150436,0.004085438791662455,0.9560458064079285,0.197615385055542,12.0,851.0,0,2,381,0,0,0
97,388,920,160,920,3,right+B,0.00010311260120943189,0.004438276868313551,0.003034668043255806,0.7584898471832275,0.23393407464027405,0.5920907258987427,12.0,863.0,0,2,381,0,0,0
98,392,932,152,932,3,right+B,9.869645509752445e-06,0.0005824501859024167,4.288536365493201e-05,0.9970671534538269,0.002297750674188137,0.021772732958197594,12.0,875.0,0,2,381,0,0,0
99,396,944,143,944,3,right+B,2.3722086552879773e-06,0.00017508777091279626,6.114807092671981e-06,0.9996696710586548,0.00014676192949991673,0.0032439648639410734,12.0,887.0,0,2,381,0,0,0
100,400,956,135,956,3,right+B,2.579781721578911e-06,0.00017387542175129056,1.7864693290903233e-05,0.9995926022529602,0.00021314146579243243,0.003942630719393492,11.0,898.0,0,2,380,0,0,0
101,404,968,116,968,3,right+B,6.390766429831274e-06,0.0003371288476046175,0.0001079117864719592,0.9973036050796509,0.0022449528332799673,0.02014218457043171,12.0,910.0,0,2,380,0,0,0
102,408,980,96,980,3,right+B,4.597634688252583e-05,0.0014071338810026646,0.0027847159653902054,0.834186851978302,0.1615753322839737,0.47183603048324585,12.0,922.0,0,2,380,0,0,0
103,412,992,79,992,4,right+A+B,1.0045057933893986e-05,0.0002568940108176321,0.009229461662471294,0.016875630244612694,0.9736279249191284,0.14038792252540588,12.0,934.0,0,2,380,0,0,0
104,416,1004,79,1004,4,right+A+B,4.831211754208198e-06,9.086300269700587e-05,0.005403040908277035,0.00209173746407032,0.9924094676971436,0.04957994446158409,12.0,946.0,0,2,380,0,0,0
105,420,1016,79,1016,4,right+A+B,2.565466729720356e-06,5.593438618234359e-05,0.009532989002764225,0.0004721834557130933,0.989936351776123,0.05856659635901451,11.0,957.0,0,2,379,0,0,0
106,424,1028,79,1028,4,right+A+B,1.744220298860455e-06,4.102719321963377e-05,0.009798158891499043,9.721889364300296e-05,0.99006187915802,0.05654626339673996,12.0,969.0,0,2,379,0,0,0
107,428,1040,79,1040,4,right+A+B,9.588857210474089e-06,0.00029092453769408166,0.020812449976801872,0.001436098595149815,0.9774509072303772,0.11476296931505203,12.0,981.0,0,2,379,0,0,0
108,432,1052,79,1052,3,right+B,3.54170952050481e-05,0.0017122587887570262,0.0005753942532464862,0.9827552437782288,0.01492166705429554,0.09540242701768875,12.0,993.0,0,2,379,0,0,0
109,436,1064,79,1064,3,right+B,9.153125574812293e-06,0.0005125832394696772,9.044077160069719e-05,0.9982795715332031,0.0011083160061389208,0.014092513360083103,12.0,1005.0,0,2,379,0,0,0
110,440,1076,79,1076,1,right,0.00025868401280604303,0.008067179471254349,0.17378899455070496,0.5225728154182434,0.2953122854232788,1.0444796085357666,11.0,1016.0,0,2,378,0,0,0
111,444,1088,97,1088,2,right+A,0.00012890459038317204,0.00262461113743484,0.43409350514411926,0.024744559079408646,0.5384084582328796,0.803883969783783,12.0,1028.0,0,2,378,0,0,0
112,448,1100,117,1100,4,right+A+B,2.6667032216209918e-05,0.0004983718972653151,0.6229141354560852,0.0012867904733866453,0.375274121761322,0.6752949357032776,12.0,1040.0,0,2,378,0,0,0
113,452,1112,133,1112,2,right+A,2.8605471015907824e-05,0.0005422427202574909,0.8231940269470215,0.0013647271553054452,0.1748703420162201,0.47846636176109314,12.0,1052.0,0,2,378,0,0,0
114,456,1124,147,1124,2,right+A,7.018742326181382e-05,0.0019427139777690172,0.8350741267204285,0.025952452793717384,0.1369604915380478,0.5303614139556885,12.0,1064.0,0,2,378,0,0,0
115,460,1136,156,1136,2,right+A,0.00014044030103832483,0.005919265560805798,0.48523399233818054,0.31895318627357483,0.18975305557250977,1.0623401403427124,11.0,1075.0,0,2,377,0,0,0
116,464,1148,160,1148,3,right+B,9.683400276117027e-05,0.00638797041028738,0.12197718024253845,0.6859687566757202,0.18556927144527435,0.8609229922294617,12.0,1087.0,0,2,377,0,0,0
117,468,1160,152,1160,3,right+B,5.5942171456990764e-05,0.004498656839132309,0.17906314134597778,0.10631508380174637,0.710067093372345,0.814263105392456,12.0,1099.0,0,2,377,0,0,0
118,472,1172,133,1172,4,right+A+B,2.7435655283625238e-05,0.0025463332422077656,0.061189208179712296,0.0653458759188652,0.8708912134170532,0.48510533571243286,12.0,1111.0,0,2,377,0,0,0
119,476,1184,113,1184,4,right+A+B,4.7077624913072214e-05,0.004579988308250904,0.017123492434620857,0.3280886113643646,0.6501609086990356,0.7403464317321777,12.0,1123.0,0,2,377,0,0,0
120,480,1196,93,1196,3,right+B,1.5923442333587445e-05,0.0015373105416074395,0.0002683444763533771,0.956586480140686,0.041591934859752655,0.18705406785011292,11.0,1134.0,0,2,376,0,0,0
121,484,1208,79,1208,3,right+B,4.856773557548877e-06,0.00044231570791453123,7.227129572129343e-06,0.9967302083969116,0.0028152980376034975,0.023358769714832306,12.0,1146.0,0,2,376,0,0,0
122,488,1220,79,1220,3,right+B,1.1332009535180987e-06,0.00015360118413809687,3.835307893496065e-07,0.9997032284736633,0.00014164122694637626,0.0029217349365353584,12.0,1158.0,0,2,376,0,0,0
123,492,1232,79,1232,3,right+B,3.376177630798338e-07,5.772300573880784e-05,4.6800352038189885e-08,0.9999289512634277,1.300141229876317e-05,0.0007869813125580549,12.0,1170.0,0,2,376,0,0,0
124,496,1244,79,1244,3,right+B,1.0205742029256726e-07,2.3298678570427e-05,9.855129157188003e-09,0.9999755620956421,1.1086561926276772e-06,0.0002903514541685581,12.0,1182.0,0,2,376,0,0,0
125,500,1256,79,1256,3,right+B,1.5778759632212314e-07,2.866509385057725e-05,2.4104254592316465e-08,0.9999703168869019,8.7562733597224e-07,0.0003445026814006269,11.0,1193.0,0,2,375,0,0,0
126,504,1268,79,1268,3,right+B,2.838217199041537e-07,4.4233023800188676e-05,1.1979001612871798e-07,0.9999544620513916,9.521350534669182e-07,0.0005086449673399329,12.0,1205.0,0,2,375,0,0,0
127,508,1280,79,1280,3,right+B,1.2905682069686009e-06,0.00020755952573381364,5.454839083540719e-06,0.9997755885124207,1.0068641131510958e-05,0.002183645498007536,12.0,1217.0,0,2,375,0,0,0
128,512,1292,79,1292,3,right+B,0.0001401658373652026,0.023519761860370636,0.31189700961112976,0.47799763083457947,0.18644537031650543,1.11881685256958,12.0,1229.0,0,2,375,0,0,0
129,516,1304,97,1304,4,right+A+B,1.4191562058840645e-06,0.00024807415320537984,0.6232256293296814,6.458321877289563e-05,0.3764602839946747,0.66517174243927,12.0,1241.0,0,2,375,0,0,0
130,520,1316,117,1316,4,right+A+B,3.5086458183286595e-08,6.976943950576242e-06,0.5072823166847229,1.1192814497462678e-07,0.49271059036254883,0.6931284070014954,11.0,1252.0,0,2,374,0,0,0
131,524,1328,133,1328,2,right+A,1.3787344599336393e-08,2.481601541148848e-06,0.2948758900165558,2.4945187249159062e-08,0.7051215767860413,0.6064944863319397,12.0,1264.0,0,2,374,0,0,0
132,528,1340,147,1340,4,right+A+B,2.014860740473523e-07,3.268097498221323e-05,0.21821609139442444,6.62854063193663e-06,0.7817443609237671,0.5250900983810425,12.0,1276.0,0,2,374,0,0,0
133,532,1352,156,1352,2,right+A,1.641083144932054e-06,0.0002478247624821961,0.26686474680900574,0.0005118669359944761,0.732373833656311,0.5865983963012695,12.0,1288.0,0,2,374,0,0,0
134,536,1364,162,1364,2,right+A,5.462317403726047e-06,0.0006373599171638489,0.3097020983695984,0.0031648629810661077,0.6864902377128601,0.6442200541496277,12.0,1300.0,0,2,374,0,0,0
135,540,1376,165,1376,4,right+A+B,2.034727185673546e-05,0.0023486230056732893,0.3476232886314392,0.04513378068804741,0.6048739552497864,0.8256708979606628,11.0,1311.0,0,2,373,0,0,0
136,544,1388,162,1388,3,right+B,4.7333345719380304e-05,0.0062240296974778175,0.21284393966197968,0.585837721824646,0.19504699110984802,0.9934585690498352,12.0,1323.0,0,2,373,0,0,0
137,548,1400,147,1400,3,right+B,9.9367725852062e-06,0.0016110673313960433,0.014391751028597355,0.9764566421508789,0.007530712988227606,0.1315920054912567,12.0,1335.0,0,2,373,0,0,0
138,552,1412,127,1412,3,right+B,1.5106100363482255e-05,0.0021635510493069887,0.017869701609015465,0.9717419147491455,0.008209740743041039,0.1526443064212799,12.0,1347.0,0,2,373,0,0,0
139,556,1424,107,1424,3,right+B,3.4554643207229674e-05,0.0046672639437019825,0.1064789742231369,0.8409789800643921,0.04784024506807327,0.5549742579460144,12.0,1359.0,0,2,373,0,0,0
140,560,1436,87,1436,3,right+B,6.950580882403301e-06,0.0010491976281628013,0.0016455115983262658,0.9940551519393921,0.003243138315156102,0.04234104976058006,11.0,1370.0,0,2,372,0,0,0
141,564,1448,79,1448,3,right+B,8.06704804290348e-07,0.00016706882161088288,2.0190289433230646e-05,0.9996688365936279,0.00014307211677078158,0.0032799094915390015,12.0,1382.0,0,2,372,0,0,0
142,568,1460,79,1460,3,right+B,1.412569190506474e-07,3.081588874920271e-05,5.009531491850794e-07,0.9999595880508423,8.848548532114364e-06,0.0004726024344563484,12.0,1394.0,0,2,372,0,0,0
143,572,1472,79,1472,3,right+B,7.92203493915622e-08,1.637810782995075e-05,2.7831285365209624e-07,0.9999767541885376,6.6035663621732965e-06,0.000287630275124684,12.0,1406.0,0,2,372,0,0,0
144,576,1484,79,1484,3,right+B,1.0815372206707252e-06,0.00013053446309641004,1.1872864888573531e-05,0.9994433522224426,0.00041307893116027117,0.005092288367450237,12.0,1418.0,0,2,372,0,0,0
