decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins
132,528,1570,84,1570,3,right+B,1.1612382877501659e-07,2.8267786547075957e-06,1.3429739738057833e-06,0.9999562501907349,3.936887515010312e-05,0.0004992954200133681,12.0,1514.0,0,2,374,0,0,0,500,500,1
133,532,1582,79,1582,3,right+B,1.4147467197744845e-07,3.4612478430062765e-06,2.655023081388208e-06,0.9999358654022217,5.7834156905300915e-05,0.0007080743671394885,12.0,1526.0,0,2,374,0,0,0,500,500,1
134,536,1594,79,1594,3,right+B,2.194749804118601e-08,7.91186721471604e-07,1.4082687016525597e-07,0.999996542930603,2.4388657493545907e-06,4.810550308320671e-05,12.0,1538.0,0,2,374,0,0,0,500,500,1
135,540,1606,79,1606,3,right+B,5.059085950165354e-08,1.6885048808035208e-06,4.10770638836766e-07,0.9999932050704956,4.7028370318003e-06,9.370042243972421e-05,11.0,1549.0,0,2,373,0,0,0,500,500,1
136,544,1618,79,1618,3,right+B,3.7870418623242585e-07,1.2163487554062158e-05,8.628799150756095e-06,0.9999485015869141,3.0323592000058852e-05,0.0006108398665674031,12.0,1561.0,0,2,373,0,0,0,500,500,1
137,548,1630,79,1630,3,right+B,1.653194885875564e-05,0.00048246537335217,0.010978431440889835,0.9817549586296082,0.0067676580511033535,0.10528525710105896,12.0,1573.0,0,2,373,0,0,0,500,500,1
138,552,1642,97,1642,2,right+A,1.7649772416916676e-06,2.258257518406026e-05,0.8605358004570007,3.399658089620061e-05,0.13940580189228058,0.40454766154289246,12.0,1585.0,0,2,373,0,0,0,500,500,1
139,556,1654,117,1654,2,right+A,1.111064534597972e-06,1.357108249067096e-05,0.8084679245948792,1.876057285699062e-05,0.19149871170520782,0.488786906003952,12.0,1597.0,0,2,373,0,0,0,500,500,1
140,560,1666,133,1666,4,right+A+B,6.519577709696023e-06,8.165852341335267e-05,0.4376274347305298,0.0008762373472563922,0.5614081025123596,0.6927698850631714,11.0,1608.0,0,2,372,0,0,0,500,500,1
141,564,1678,145,1678,3,right+B,1.9119059288641438e-05,0.0004848837561439723,0.2509261667728424,0.0299192126840353,0.7186505794525146,0.6932596564292908,12.0,1620.0,0,2,372,0,0,0,500,500,1
142,568,1690,144,1690,3,right+B,2.864357384169125e-06,0.00021237635519355536,0.00048323956434614956,0.9955940842628479,0.0037074487190693617,0.03067036345601082,12.0,1632.0,0,2,372,0,0,0,500,500,1
143,572,1702,143,1702,3,right+B,1.8910235155544797e-08,3.7203790270723403e-06,1.2506420432600862e-07,0.9999953508377075,7.768268233121489e-07,6.453190871980041e-05,12.0,1644.0,0,2,372,0,0,0,500,500,1
144,576,1714,143,1714,3,right+B,7.626732134724534e-09,1.512563471806061e-06,2.5087400601364607e-08,0.9999982118606567,2.220854469214828e-07,2.6162275389651768e-05,12.0,1656.0,0,2,372,0,0,0,500,500,1
145,580,1726,135,1726,3,right+B,4.036339706914305e-09,6.656951541117451e-07,1.1105942832045912e-08,0.9999990463256836,1.7025963927608245e-07,1.3356563613342587e-05,11.0,1667.0,0,2,371,0,0,0,500,500,1
146,584,1730,116,1731,3,right+B,7.984462513377366e-08,4.39635095972335e-06,4.7644019218751055e-07,0.9999830722808838,1.1920107681362424e-05,0.0002147757331840694,5.0,1672.0,0,2,371,0,0,0,500,500,1
147,588,1731,96,1731,3,right+B,2.7308267362968763e-06,6.742641562595963e-05,0.00031582434894517064,0.9958765506744385,0.0037373783998191357,0.028232576325535774,0.0,1672.0,1,2,371,0,0,0,500,500,1
148,592,1734,79,1734,3,right+B,3.209177066310076e-07,1.0194733476964757e-05,1.4964879483159166e-05,0.9998956918716431,7.879483018768951e-05,0.0011366753606125712,3.0,1675.0,0,2,371,0,0,0,500,500,1
149,596,1738,79,1738,3,right+B,3.0746528523195593e-07,1.1892887414433062e-05,2.3571734345750883e-05,0.9999322891235352,3.1869509257376194e-05,0.0007883171201683581,4.0,1679.0,0,2,371,0,0,0,500,500,1
150,600,1744,79,1744,3,right+B,1.7125286433383735e-07,6.650172963418299e-06,6.40340977042797e-06,0.9999773502349854,9.372633030579891e-06,0.0002899216488003731,5.0,1684.0,0,2,370,0,0,0,500,500,1
151,604,1751,79,1751,3,right+B,2.6408923758936e-07,9.745459465193562e-06,1.6067975593614392e-05,0.9999548196792603,1.901345603982918e-05,0.0005453233025036752,7.0,1691.0,0,2,370,0,0,0,500,500,1
152,608,1761,79,1761,3,right+B,5.969373546577117e-07,2.6035077098640613e-05,0.00020745366055052727,0.9996764659881592,8.956615056376904e-05,0.0032007102854549885,10.0,1701.0,0,2,370,0,0,0,500,500,1
153,612,1772,97,1772,2,right+A,8.725166480871849e-06,0.00018123390327673405,0.879561722278595,0.020599694922566414,0.0996486246585846,0.4243168234825134,11.0,1712.0,0,2,370,0,0,0,500,500,1
154,616,1784,117,1784,2,right+A,6.228470539326736e-08,1.0823397360582021e-06,0.9161012172698975,6.435428758777562e-07,0.0838969349861145,0.2882120609283447,19.0,1731.0,0,2,370,0,0,0,700,700,2
155,620,1796,110,1796,2,right+A,2.961854406180464e-08,2.7137559754919494e-07,0.5409795641899109,8.882216739891646e-09,0.45902007818222046,0.6897900700569153,11.0,1742.0,0,2,369,0,0,0,700,700,2
156,624,1808,90,1808,4,right+A+B,4.1165603192894196e-07,4.30498766945675e-06,0.038677021861076355,2.1831394860782893e-06,0.9613160490989685,0.16381101310253143,12.0,1754.0,0,2,369,0,0,0,700,700,2
157,628,1820,101,1820,4,right+A+B,1.3832530385116115e-05,0.0003545765648595989,0.0069899484515190125,0.024771299213171005,0.9678703546524048,0.16087868809700012,12.0,1766.0,0,2,369,0,0,0,700,700,2
158,632,1832,99,1832,3,right+B,1.983258783866404e-07,1.7257396393688396e-05,2.8322955358817126e-07,0.9999562501907349,2.592846612969879e-05,0.0005142736481502652,13.0,1779.0,0,2,369,0,0,0,800,800,2
159,636,1844,84,1844,3,right+B,3.608811027788761e-08,3.1411539112013998e-06,4.17169161437414e-08,0.9999942779541016,2.5586959964130074e-06,7.979644578881562e-05,12.0,1791.0,0,2,369,0,0,0,800,800,2
160,640,1856,79,1856,3,right+B,2.098227696478716e-06,5.187493297853507e-05,2.7186417355551384e-05,0.9990377426147461,0.000881063926499337,0.007984140887856483,11.0,1802.0,0,2,368,0,0,0,800,800,2
161,644,1868,79,1868,3,right+B,3.224026556836179e-07,1.0249917977489531e-05,3.994191047240747e-06,0.9999278783798218,5.7528999604983255e-05,0.000806365511380136,12.0,1814.0,0,2,368,0,0,0,800,800,2
162,648,1880,79,1880,3,right+B,3.3880584737744357e-07,1.453169716114644e-05,1.22868832477252e-05,0.9999170303344727,5.57793682673946e-05,0.0009351180051453412,12.0,1826.0,0,2,368,0,0,0,800,800,2
163,652,1892,79,1892,3,right+B,4.332327705469652e-07,2.8372298402246088e-05,4.403780621942133e-05,0.9998934268951416,3.369203841430135e-05,0.0011988971382379532,12.0,1838.0,0,2,368,0,0,0,800,800,2
164,656,1904,79,1904,3,right+B,3.625964666298387e-07,3.151293640257791e-05,7.274653034983203e-05,0.9998797178268433,1.574265661474783e-05,0.001319428556598723,12.0,1850.0,0,2,368,0,0,0,800,800,2
165,660,1916,79,1916,3,right+B,2.3586339921166655e-06,0.00023826891265343875,0.0024669065605849028,0.9969519376754761,0.00034052625414915383,0.022593997418880463,11.0,1861.0,0,2,367,0,0,0,800,800,2
166,664,1928,97,1928,2,right+A,5.927448000875302e-06,0.0005807617562822998,0.9605966210365295,0.019616082310676575,0.01920064352452755,0.1960306614637375,12.0,1873.0,0,2,367,0,0,0,800,800,2
167,668,1940,117,1940,2,right+A,4.5530107684044197e-08,4.229343630868243e-06,0.9954498410224915,1.5667970956201316e-06,0.004544250667095184,0.02912496216595173,12.0,1885.0,0,2,367,0,0,0,800,800,2
168,672,1952,133,1952,2,right+A,1.2567920038009106e-08,1.0055266557174036e-06,0.9915381669998169,1.1157015222806876e-07,0.008460786193609238,0.048819705843925476,12.0,1897.0,0,2,367,0,0,0,800,800,2
169,676,1964,147,1964,2,right+A,1.4227025779689484e-08,7.223898137453943e-07,0.9148679375648499,3.888830946152666e-08,0.08513124287128448,0.2911383807659149,12.0,1909.0,0,2,367,0,0,0,800,800,2
170,680,1976,156,1976,4,right+A+B,4.9004640345629014e-08,1.8893098285843735e-06,0.4488423466682434,1.1425040469248415e-07,0.551155686378479,0.6879321336746216,11.0,1920.0,0,2,366,0,0,0,800,800,2
171,684,1988,162,1988,2,right+A,3.208453733805072e-07,1.0778546311485115e-05,0.08992301672697067,2.4765088255662704e-06,0.9100634455680847,0.3025321960449219,12.0,1932.0,0,2,366,0,0,0,800,800,2
172,688,2000,165,2000,4,right+A+B,3.2053560516942525e-06,0.00012049203360220417,0.028246775269508362,0.0003302054828964174,0.9712992906570435,0.13280978798866272,12.0,1944.0,0,2,366,0,0,0,800,800,2
173,692,2012,162,2012,3,right+B,7.899499905761331e-06,0.0008697833400219679,0.00025461954646743834,0.9914513230323792,0.007416429929435253,0.05321222543716431,12.0,1956.0,0,2,366,0,0,0,800,800,2
174,696,2024,147,2024,3,right+B,4.7661888658012685e-08,1.2375706319289748e-05,1.531858231373917e-07,0.9999856948852539,1.7561810636834707e-06,0.0001806284417398274,12.0,1968.0,0,2,366,0,0,0,800,800,2
175,700,2036,127,2036,3,right+B,5.656886514771031e-09,1.4791102103117737e-06,9.445157544973881e-09,0.9999985694885254,4.177227097557079e-08,2.2754731617169455e-05,11.0,1979.0,0,2,365,0,0,0,800,800,2
176,704,2048,107,2048,3,right+B,2.5793240876481605e-09,7.426530714838009e-07,8.914386562253185e-09,0.9999992847442627,2.318062364281559e-08,1.2058520042046439e-05,12.0,1991.0,0,2,365,0,0,0,800,800,2
177,708,2060,87,2060,3,right+B,1.2270181315443551e-08,2.12372788155335e-06,1.138552150337091e-07,0.9999973773956299,2.9835968007319025e-07,3.7128582334844396e-05,12.0,2003.0,0,2,365,0,0,0,800,800,2
178,712,2072,79,2072,3,right+B,4.876309276369284e-07,6.49116700515151e-05,6.556993321282789e-05,0.9995143413543701,0.0003546386433299631,0.004567171912640333,12.0,2015.0,0,2,365,0,0,0,800,800,2
179,716,2084,97,2084,4,right+A+B,2.560961092967773e-06,0.00012689459254033864,0.031044861301779747,0.0018288205610588193,0.9669969081878662,0.15295051038265228,12.0,2027.0,0,2,365,0,0,0,800,800,2
180,720,2096,117,2096,4,right+A+B,2.0591839700045966e-07,4.550287030724576e-06,0.008142942562699318,9.953912467608461e-07,0.991851270198822,0.047360267490148544,11.0,2038.0,0,2,364,0,0,0,800,800,2
181,724,2108,133,2108,4,right+A+B,7.644709398846317e-08,1.3063747701380635e-06,0.004358347039669752,3.093605727144677e-08,0.9956401586532593,0.028060676530003548,12.0,2050.0,0,2,364,0,0,0,800,800,2
182,728,2120,147,2120,4,right+A+B,6.093962383602047e-07,8.186591003322974e-06,0.0036037873942404985,4.905372179564438e-07,0.9963870048522949,0.023991933092474937,12.0,2062.0,0,2,364,0,0,0,800,800,2
183,732,2132,156,2132,4,right+A+B,8.108740701118222e-08,6.498524953713058e-07,0.0021621021442115307,6.039260203039021e-09,0.9978371262550354,0.015438971109688282,12.0,2074.0,0,2,364,0,0,0,800,800,2
184,736,2144,162,2144,4,right+A+B,1.351947105376894e-07,1.0377037824582658e-06,0.0015726506244391203,6.152581732976614e-08,0.9984261989593506,0.011741898022592068,12.0,2086.0,0,2,364,0,0,0,800,800,2
185,740,2156,165,2156,4,right+A+B,2.8721201488224324e-06,3.380038106115535e-05,0.006750558502972126,2.0003406461910345e-05,0.9931928515434265,0.041124939918518066,11.0,2097.0,0,2,363,0,0,0,800,800,2
186,744,2168,162,2168,4,right+A+B,2.050135844910983e-05,0.0003011216758750379,0.03265229985117912,0.0036015785299241543,0.9634244441986084,0.17055577039718628,12.0,2109.0,0,2,363,0,0,0,800,800,2
187,748,2180,147,2180,3,right+B,1.4448902220465243e-05,0.00027867263997904956,0.0010798419825732708,0.9691570997238159,0.029469916597008705,0.1440441906452179,12.0,2121.0,0,2,363,0,0,0,800,800,2
188,752,2192,161,2192,4,right+A+B,1.745169902278576e-05,0.00010098001803271472,0.021220367401838303,0.009246439673006535,0.9694147109985352,0.15629637241363525,12.0,2133.0,0,2,363,0,0,0,800,800,2
189,756,2204,181,2204,4,right+A+B,2.2883261863171356e-06,7.004442068136996e-06,0.05915197730064392,1.4454201846092474e-05,0.9408243298530579,0.2249240130186081,12.0,2145.0,0,2,363,0,0,0,800,800,2
190,760,2216,196,2216,3,right+B,0.00012593560677487403,0.0014360087225213647,0.0105528449639678,0.6735250949859619,0.3143601417541504,0.6885405778884888,11.0,2156.0,0,2,362,0,0,0,800,800,2
191,764,2228,198,2228,3,right+B,5.728128599002957e-06,0.0001162553162430413,8.671917748870328e-05,0.9983183145523071,0.001473034149967134,0.013218672946095467,12.0,2168.0,0,2,362,0,0,0,800,800,2
192,768,2240,187,2240,3,right+B,4.227597310091369e-05,0.000580242311116308,0.0029860669746994972,0.9724583029747009,0.023933149874210358,0.13859911262989044,12.0,2180.0,0,2,362,0,0,0,800,800,2
193,772,2252,168,2252,4,right+A+B,0.00017686927458271384,0.0013252684148028493,0.0481419675052166,0.5862376093864441,0.36411821842193604,0.8372816443443298,12.0,2192.0,0,2,362,0,0,0,800,800,2
194,776,2264,148,2264,4,right+A+B,0.00025488639948889613,0.0017873201286420226,0.32980412244796753,0.06806618720293045,0.6000875234603882,0.8686198592185974,12.0,2204.0,0,2,362,0,0,0,800,800,2
195,780,2276,128,2276,4,right+A+B,3.276085772085935e-05,0.00010838022717507556,0.3615352511405945,0.00023317226441577077,0.6380904316902161,0.6577808856964111,11.0,2215.0,0,2,361,0,0,0,800,800,2
196,784,2288,108,2288,3,right+B,0.00046419521095231175,0.0038954534102231264,0.049291063100099564,0.8502969741821289,0.09605233371257782,0.5364710092544556,12.0,2227.0,0,2,361,0,0,0,800,800,2
197,788,2300,95,2300,3,right+B,9.015117029775865e-06,8.523396536475047e-05,3.1959902116796e-05,0.9994240999221802,0.00044981521205045283,0.005276461597532034,12.0,2239.0,0,2,361,0,0,0,800,800,2
198,792,2312,92,2312,3,right+B,2.673535846042796e-06,2.5398212528671138e-05,2.0438371848285897e-06,0.9999129772186279,5.687272278009914e-05,0.0009725071722641587,12.0,2251.0,0,2,361,0,0,0,800,800,2
199,796,2324,79,2324,3,right+B,3.981686404586071e-06,2.5438830562052317e-05,3.013981768162921e-06,0.9998190999031067,0.00014857760106679052,0.001847733510658145,12.0,2263.0,0,2,361,0,0,0,800,800,2
200,800,2336,97,2336,4,right+A+B,2.307722570549231e-05,2.8755341190844774e-05,0.005050475709140301,0.00028667598962783813,0.9946110248565674,0.03496822714805603,11.0,2274.0,0,2,360,0,0,0,800,800,2
201,804,2348,117,2348,4,right+A+B,6.49452204015688e-06,6.653089258179534e-06,0.02426532655954361,1.8027449186774902e-06,0.9757196307182312,0.11439955234527588,12.0,2286.0,0,2,360,0,0,0,800,800,2
202,808,2360,133,2360,4,right+A+B,4.493064807320479e-06,4.353399617684772e-06,0.023869581520557404,3.246519497679401e-07,0.976121187210083,0.112861767411232,12.0,2298.0,0,2,360,0,0,0,800,800,2
203,812,2372,147,2372,4,right+A+B,2.112931542797014e-05,3.420584835112095e-05,0.010540379211306572,2.8982658477616496e-05,0.9893752336502075,0.059435684233903885,12.0,2310.0,0,2,360,0,0,0,800,800,2
204,816,2384,154,2384,3,right+B,9.022380254464224e-05,0.0006952013936825097,0.00023917155340313911,0.9885267019271851,0.010448691435158253,0.0669560432434082,12.0,2322.0,0,2,360,0,0,0,800,800,2
205,820,2396,150,2396,3,right+B,6.5101385189336725e-06,7.892288704169914e-05,8.932935088523664e-06,0.9997790455818176,0.00012662711378652602,0.002284773625433445,11.0,2333.0,0,2,359,0,0,0,800,800,2
206,824,2408,143,2408,3,right+B,8.261359653261025e-06,7.661563722649589e-05,1.5731087842141278e-05,0.9995928406715393,0.00030652829445898533,0.0038836668245494366,12.0,2345.0,0,2,359,0,0,0,800,800,2
207,828,2420,143,2420,3,right+B,7.64594879001379e-05,0.00036666568485088646,0.0003491350216791034,0.9769232869148254,0.022284450009465218,0.113979771733284,12.0,2357.0,0,2,359,0,0,0,800,800,2
208,832,2432,161,2432,4,right+A+B,0.000258071580901742,0.0007715370156802237,0.0496249720454216,0.010073651559650898,0.9392717480659485,0.2618612051010132,12.0,2369.0,0,2,359,0,0,0,800,800,2
209,836,2444,181,2444,4,right+A+B,0.00044786848593503237,0.002040652558207512,0.4358077049255371,0.004755871836096048,0.5569478273391724,0.7294649481773376,12.0,2381.0,0,2,359,0,0,0,800,800,2
210,840,2456,196,2456,3,right+B,0.0003168281400576234,0.006022476591169834,0.004875922109931707,0.9823381900787354,0.006446577608585358,0.10932090878486633,11.0,2392.0,0,2,358,0,0,0,800,800,2
211,844,2468,198,2468,3,right+B,1.3147685422154609e-05,0.0003398720873519778,2.7766203857026994e-05,0.9995429515838623,7.63666394050233e-05,0.0043351310305297375,12.0,2404.0,0,2,358,0,0,0,800,800,2
212,848,2480,187,2480,3,right+B,2.5831528546405025e-05,0.0005397633649408817,7.299795106519014e-05,0.999165415763855,0.00019598111975938082,0.007537010125815868,12.0,2416.0,0,2,358,0,0,0,800,800,2
213,852,2492,168,2492,3,right+B,0.0002929699548985809,0.0033660298213362694,0.004774896893650293,0.9831644892692566,0.008401562459766865,0.10391536355018616,12.0,2428.0,0,2,358,0,0,0,800,800,2
214,856,2504,148,2504,3,right+B,0.0018544163322076201,0.0163170974701643,0.25145235657691956,0.3872552812099457,0.343120813369751,1.160353660583496,12.0,2440.0,0,2,358,0,0,0,800,800,2
215,860,2516,128,2516,4,right+A+B,0.00020583461446221918,0.0010859965113922954,0.2923717796802521,0.0017251800745725632,0.7046112418174744,0.6263648867607117,11.0,2451.0,0,2,357,0,0,0,800,800,2
216,864,2528,108,2528,4,right+A+B,0.0008855200721882284,0.007282912731170654,0.21572308242321014,0.08052288740873337,0.6955856084823608,0.8282928466796875,12.0,2463.0,0,2,357,0,0,0,800,800,2
217,868,2540,95,2540,3,right+B,9.209549170918763e-05,0.0009410457569174469,0.001327919657342136,0.987593948841095,0.010045075789093971,0.07475266605615616,12.0,2475.0,0,2,357,0,0,0,800,800,2
218,872,2552,92,2552,3,right+B,1.3200943612901028e-05,0.00018842665303964168,6.539956666529179e-05,0.9993932247161865,0.00033973270910792053,0.005714748054742813,12.0,2487.0,0,2,357,0,0,0,800,800,2
219,876,2564,79,2564,3,right+B,3.964133429690264e-05,0.0004698290431406349,0.0002771239378489554,0.996411144733429,0.002802324714139104,0.02632465958595276,12.0,2499.0,0,2,357,0,0,0,800,800,2
220,880,2576,97,2576,2,right+A,7.072404514474329e-06,2.5244205971830525e-05,0.01911807619035244,1.6415850041084923e-05,0.9808332920074463,0.09516650438308716,11.0,2510.0,0,2,356,0,0,0,800,800,2
221,884,2588,117,2588,4,right+A+B,3.2292562536895275e-05,0.00016285930178128183,0.030830183997750282,8.440460078418255e-05,0.9688902497291565,0.14043307304382324,12.0,2522.0,0,2,356,0,0,0,800,800,2
222,888,2600,133,2600,4,right+A+B,7.505362736992538e-05,0.0005015339702367783,0.007034980226308107,0.0012183219660073519,0.9911701679229736,0.056360937654972076,12.0,2534.0,0,2,356,0,0,0,800,800,2
223,892,2612,147,2612,4,right+A+B,9.243447129847482e-05,0.0006024677422828972,0.002088205423206091,0.006996911019086838,0.9902200102806091,0.06266550719738007,12.0,2546.0,0,2,356,0,0,0,800,800,2
224,896,2624,156,2624,4,right+A+B,1.3299485544848721e-05,5.1233928388683125e-05,0.0010115824406966567,0.00019538325432222337,0.9987284541130066,0.010570848360657692,12.0,2558.0,0,2,356,0,0,0,800,800,2
225,900,2636,162,2636,4,right+A+B,1.2663328561757226e-05,5.5204276577569544e-05,0.0012124539352953434,0.00038066148408688605,0.998339056968689,0.013482479378581047,11.0,2569.0,0,2,355,0,0,0,800,800,2
226,904,2648,165,2648,4,right+A+B,1.4690588614030275e-05,9.155047155218199e-05,0.007092502433806658,0.0006958806770853698,0.9921053647994995,0.049036260694265366,12.0,2581.0,0,2,355,0,0,0,800,800,2
227,908,2660,162,2660,3,right+B,9.500380110694095e-05,0.0016882831696420908,0.009559213183820248,0.7606460452079773,0.22801139950752258,0.601296603679657,12.0,2593.0,0,2,355,0,0,0,800,800,2
228,912,2672,147,2672,3,right+B,3.966697192936408e-07,1.783990956027992e-05,4.234796506352723e-06,0.9999494552612305,2.798860259645153e-05,0.0005972701474092901,12.0,2605.0,0,2,355,0,0,0,800,800,2
229,916,2675,127,2677,3,right+B,9.993845750955188e-09,9.71824420048506e-07,2.6270681630080617e-08,0.9999988079071045,1.6197721208754956e-07,1.7582990039954893e-05,5.0,2610.0,0,2,355,0,0,0,800,800,2
230,920,2674,107,2677,3,right+B,1.2340909627539531e-08,1.5821127590243123e-06,6.603298174923111e-08,0.9999982118606567,1.2899369039587327e-07,2.6401983632240444e-05,-1.0,2609.0,1,2,354,0,0,0,800,800,2
231,924,2676,87,2677,3,right+B,6.572380328861982e-08,7.520288363593863e-06,6.425904643947433e-07,0.9999912977218628,5.190379965824832e-07,0.00011506662849569693,0.0,2609.0,2,2,354,0,0,0,800,800,2
232,928,2679,79,2679,3,right+B,1.6963474536169088e-07,2.104930354107637e-05,3.4802392292476725e-06,0.9999736547470093,1.597550863152719e-06,0.0003210828290320933,2.0,2611.0,0,2,354,0,0,0,800,800,2
233,932,2684,79,2684,3,right+B,2.481307888047013e-07,3.0372466426342726e-05,5.968602181383176e-06,0.9999605417251587,2.8333356567600276e-06,0.00046679607476107776,5.0,2616.0,0,2,354,0,0,0,800,800,2
234,936,2691,79,2691,3,right+B,2.496255149253557e-07,3.037477654288523e-05,6.282738468144089e-06,0.9999603033065796,2.7795326786872465e-06,0.00047061516670510173,7.0,2623.0,0,2,354,0,0,0,800,800,2
235,940,2699,79,2699,3,right+B,3.922646385490225e-07,4.6901433961465955e-05,1.6006746591301635e-05,0.9999325275421143,4.273057584214257e-06,0.0007705640746280551,7.0,2630.0,0,2,353,0,0,0,800,800,2
236,944,2709,79,2709,3,right+B,1.433413444829057e-06,0.00016642719856463373,0.0002862203400582075,0.9995099306106567,3.591005224734545e-05,0.004660031758248806,10.0,2640.0,0,2,353,0,0,0,800,800,2
237,948,2721,79,2721,3,right+B,3.2824071240611374e-05,0.0025060465559363365,0.059941112995147705,0.9338892698287964,0.0036308036651462317,0.2683202028274536,12.0,2652.0,0,2,353,0,0,0,800,800,2
238,952,2733,97,2733,2,right+A,1.9514525774866343e-05,0.0007725206087343395,0.9624771475791931,0.0030765021219849586,0.0336543545126915,0.1744944304227829,12.0,2664.0,0,2,353,0,0,0,800,800,2
239,956,2745,117,2745,2,right+A,4.0052441363513935e-06,0.00011954479123232886,0.9705262780189514,2.703028076211922e-05,0.029323088005185127,0.13394112884998322,12.0,2676.0,0,2,353,0,0,0,800,800,2
240,960,2757,133,2757,2,right+A,1.362664443149697e-05,0.0005632566171698272,0.9506960511207581,0.00012245947436895221,0.04860463738441467,0.20052018761634827,11.0,2687.0,0,2,352,0,0,0,800,800,2
241,964,2769,147,2769,2,right+A,2.276254781463649e-05,0.002024313434958458,0.9164949059486389,0.00048339334898628294,0.08097459375858307,0.29994627833366394,12.0,2699.0,0,2,352,0,0,0,800,800,2
242,968,2781,156,2781,2,right+A,0.0001481720246374607,0.028941813856363297,0.7604712843894958,0.061117373406887054,0.14932134747505188,0.766839861869812,12.0,2711.0,0,2,352,0,0,0,800,800,2
243,972,2793,160,2793,3,right+B,4.221090784994885e-05,0.021040381863713264,0.008234151639044285,0.9627938270568848,0.007889406755566597,0.1958959996700287,12.0,2723.0,0,2,352,0,0,0,800,800,2
244,976,2805,152,2805,3,right+B,1.2088486073480453e-05,0.0054945992305874825,0.00039421144174411893,0.9921407103538513,0.0019584191031754017,0.051860958337783813,12.0,2735.0,0,2,352,0,0,0,800,800,2
245,980,2817,133,2817,3,right+B,1.403395799570717e-05,0.004227952100336552,0.0002873300982173532,0.9921438694000244,0.003326882142573595,0.052417755126953125,11.0,2746.0,0,2,351,0,0,0,800,800,2
246,984,2829,113,2829,4,right+A+B,0.0002398442302364856,0.02675958350300789,0.030581656843423843,0.6817813515663147,0.26063746213912964,0.8171544075012207,12.0,2758.0,0,2,351,0,0,0,800,800,2
247,988,2841,93,2841,2,right+A,4.2977597331628203e-05,0.0020703296177089214,0.041774798184633255,0.002048078691586852,0.9540638327598572,0.2034250944852829,12.0,2770.0,0,2,351,0,0,0,800,800,2
248,992,2852,79,2852,4,right+A+B,2.0184952518320642e-05,0.0005197880091145635,0.007686454337090254,0.00041211245115846395,0.9913614392280579,0.0533820241689682,11.0,2781.0,0,2,351,0,0,0,800,800,2
249,996,2850,79,2852,4,right+A+B,1.7551743439980783e-05,0.0003845814208034426,0.004020725376904011,0.0002913610660471022,0.9952858090400696,0.032470930367708206,0.0,2781.0,1,2,351,0,0,0,800,800,2
250,1000,2850,79,2852,4,right+A+B,0.00019866746151819825,0.007142009679228067,0.005116086918860674,0.04068911448121071,0.9468540549278259,0.24596287310123444,-1.0,2780.0,2,2,350,0,0,0,800,800,2
251,1004,2850,79,2852,4,right+A+B,0.0004957285127602518,0.022316450253129005,0.007327744271606207,0.11789925396442413,0.8519607782363892,0.5132091641426086,0.0,2780.0,3,2,350,0,0,0,800,800,2
252,1008,2850,79,2852,4,right+A+B,0.0007663979777134955,0.03269398957490921,0.006571953184902668,0.21059387922286987,0.7493737936019897,0.6946291923522949,0.0,2780.0,4,2,350,0,0,0,800,800,2
253,1012,2850,79,2852,4,right+A+B,0.0006653093732893467,0.026916053146123886,0.008775398135185242,0.11088301241397858,0.8527601957321167,0.5234156847000122,0.0,2780.0,5,2,350,0,0,0,800,800,2
254,1016,2850,79,2852,4,right+A+B,0.0006614440935663879,0.027234293520450592,0.008580363355576992,0.11273772269487381,0.8507860898971558,0.5273571014404297,0.0,2780.0,6,2,350,0,0,0,800,800,2
255,1020,2850,79,2852,4,right+A+B,0.0006334491772577167,0.026924287900328636,0.007980096153914928,0.12350247800350189,0.8409596681594849,0.5445078015327454,-1.0,2779.0,7,2,349,0,0,0,800,800,2
256,1024,2850,79,2852,4,right+A+B,0.000609815411735326,0.026019509881734848,0.008324817754328251,0.11290808767080307,0.8521378040313721,0.5219413638114929,0.0,2779.0,8,2,349,0,0,0,800,800,2
257,1028,2850,79,2852,3,right+B,0.0005910627078264952,0.025422869250178337,0.008044001646339893,0.11272503435611725,0.8532170057296753,0.5180413722991943,0.0,2779.0,9,2,349,0,0,0,800,800,2
258,1032,2850,93,2852,4,right+A+B,0.0005987915210425854,0.025449344888329506,0.007949345745146275,0.11041687428951263,0.8555856347084045,0.5130497217178345,0.0,2779.0,10,2,349,0,0,0,800,800,2
259,1036,2850,108,2852,3,right+B,0.000498340290505439,0.021128926426172256,0.007928487844765186,0.08058915287256241,0.8898550868034363,0.4304366111755371,0.0,2779.0,11,2,349,0,0,0,800,800,2
260,1040,2851,112,2852,4,right+A+B,0.0004794116539414972,0.020332440733909607,0.007665310055017471,0.08103108406066895,0.8904916644096375,0.42711347341537476,-1.0,2778.0,12,2,348,0,0,0,800,800,2
261,1044,2853,111,2853,4,right+A+B,0.0004612630291376263,0.019856607541441917,0.007099711801856756,0.0911584123969078,0.8814239501953125,0.44608190655708313,1.0,2779.0,0,2,348,0,0,0,800,800,2
262,1048,2856,111,2856,4,right+A+B,0.0004474164161365479,0.01932486891746521,0.006377730052918196,0.11158392578363419,0.8622660636901855,0.4844340682029724,3.0,2782.0,0,2,348,0,0,0,800,800,2
