decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,154,573,3,right+B,3.663559618871659e-05,0.0019565781112760305,0.011535541154444218,0.8929912447929382,0.0934799388051033,0.38666725158691406,12.0,524.0,0,2,391,0,0,0
49,196,585,150,585,3,right+B,1.3809775737172458e-05,0.0008452404872514307,0.0017736773006618023,0.9800488948822021,0.017318326979875565,0.10736500471830368,12.0,536.0,0,2,391,0,0,0
50,200,597,133,597,3,right+B,1.7688189473119564e-05,0.001158340135589242,0.0032059126533567905,0.9492910504341125,0.04632699117064476,0.21815426647663116,11.0,547.0,0,2,390,0,0,0
51,204,609,127,609,3,right+B,7.09066762283328e-06,0.0005760001367889345,0.0008321792120113969,0.9898630380630493,0.008721750229597092,0.06172532960772514,12.0,559.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,7.91612546890974e-06,0.0007370598032139242,0.0028110318817198277,0.9879105091094971,0.008533396758139133,0.07458909600973129,12.0,571.0,0,2,390,0,0,0
53,212,633,145,633,2,right+A,7.852935596019961e-06,0.0005139738204889,0.8073142170906067,0.010363400913774967,0.18180063366889954,0.5340816974639893,12.0,583.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,1.8716092142767593e-07,9.573505849402864e-06,0.9558476805686951,5.2520954341162e-06,0.04413733258843422,0.18106888234615326,12.0,595.0,0,2,390,0,0,0
55,220,657,181,657,2,right+A,2.5440436957069323e-07,1.0510498213989194e-05,0.930568277835846,3.238762701585074e-06,0.06941773742437363,0.25230860710144043,11.0,606.0,0,2,389,0,0,0
56,224,669,195,669,2,right+A,1.813660674088169e-05,0.0009299336816184223,0.6688742637634277,0.00893077440559864,0.3212469220161438,0.6826112866401672,12.0,618.0,0,2,389,0,0,0
57,228,681,204,681,2,right+A,2.465855868649669e-05,0.001219955855049193,0.456809401512146,0.019636400043964386,0.5223096013069153,0.7827669978141785,12.0,630.0,0,2,389,0,0,0
58,232,693,210,693,2,right+A,4.063859250891255e-06,0.0001590278698131442,0.2777408957481384,0.0005613377434201539,0.7215347290039062,0.5969386100769043,12.0,642.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,6.170529559312854e-06,0.00020168552873656154,0.05308900773525238,0.0023698594886809587,0.9443333148956299,0.22606155276298523,12.0,654.0,0,2,389,0,0,0
60,240,717,210,717,4,right+A+B,4.131495188630652e-06,0.00012023921590298414,0.06384238600730896,0.0007533231400884688,0.935279905796051,0.24478454887866974,11.0,665.0,0,2,388,0,0,0
61,244,729,195,729,4,right+A+B,3.636113979155198e-05,0.0009368025348521769,0.010713073424994946,0.11227388679981232,0.8760399222373962,0.416962206363678,12.0,677.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,3.9520895370515063e-05,0.0010237122187390924,0.0007149925222620368,0.9165412187576294,0.08168061077594757,0.29710692167282104,12.0,689.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,1.293476907449076e-05,0.00037394746323116124,8.17796535557136e-05,0.9890245795249939,0.010506756603717804,0.0626470297574997,12.0,701.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,5.669781785400119e-06,0.00020542953279800713,2.694875183806289e-05,0.9980663657188416,0.0016954905586317182,0.014844818040728569,12.0,713.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,3.632264633779414e-05,0.0010179034434258938,0.0008145351312123239,0.9769850969314575,0.02114618569612503,0.11747242510318756,11.0,724.0,0,2,387,0,0,0
66,264,789,121,789,4,right+A+B,0.00017846714763436466,0.0037995604798197746,0.05513492226600647,0.3515864610671997,0.5893006920814514,0.8616405725479126,12.0,736.0,0,2,387,0,0,0
67,268,801,101,801,4,right+A+B,0.00016033615975175053,0.003327971324324608,0.0883624479174614,0.37563854455947876,0.5325106978416443,0.9381439685821533,12.0,748.0,0,2,387,0,0,0
68,272,813,98,813,3,right+B,0.00010314618702977896,0.0026245610788464546,0.056950803846120834,0.7339357137680054,0.20638567209243774,0.7324497699737549,12.0,760.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,1.7076377844205126e-05,0.0005683645722456276,0.0015298827784135938,0.9902849793434143,0.007599678356200457,0.06110347434878349,13.0,773.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,4.853333848586772e-06,0.00022125302348285913,0.0002210895618190989,0.9982847571372986,0.0012680405052378774,0.013954250141978264,11.0,784.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,5.758102361141937e-06,0.00032615449163131416,0.0003522561164572835,0.9975565671920776,0.0017592526273801923,0.01908762753009796,12.0,796.0,0,2,386,0,0,0
72,288,861,97,861,2,right+A,3.0985633202362806e-05,0.0014565964229404926,0.27235275506973267,0.02816527895629406,0.6979944109916687,0.7155735492706299,12.0,808.0,0,2,386,0,0,0
73,292,873,117,873,4,right+A+B,9.712530300021172e-07,2.9356879167607985e-05,0.34218430519104004,6.899176241859095e-06,0.6577784419059753,0.6428971886634827,12.0,820.0,0,2,386,0,0,0
74,296,885,133,885,4,right+A+B,1.1613782362474012e-06,2.8002297767670825e-05,0.2625754177570343,3.700459956235136e-06,0.7373917102813721,0.5761120319366455,12.0,832.0,0,2,386,0,0,0
75,300,897,147,897,4,right+A+B,9.842349754762836e-06,0.0002717268362175673,0.12506103515625,0.00030893131042830646,0.874348521232605,0.3822419047355652,11.0,843.0,0,2,385,0,0,0
76,304,909,156,909,4,right+A+B,0.00014774722512811422,0.005147826857864857,0.018243761733174324,0.17703746259212494,0.7994231581687927,0.5869590044021606,12.0,855.0,0,2,385,0,0,0
77,308,921,160,921,3,right+B,5.401845191954635e-05,0.002636138815432787,0.0005356167093850672,0.9545692205429077,0.042205069214105606,0.19819042086601257,12.0,867.0,0,2,385,0,0,0
78,312,933,152,933,3,right+B,5.277825039229356e-06,0.0003652279556263238,1.737993079586886e-05,0.9988992214202881,0.0007128506549634039,0.009411165490746498,12.0,879.0,0,2,385,0,0,0
79,316,945,143,945,3,right+B,4.392101345729316e-06,0.0003040153533220291,2.217109067714773e-05,0.9992775321006775,0.0003918901493307203,0.006550385616719723,12.0,891.0,0,2,385,0,0,0
80,320,957,135,957,3,right+B,3.406828000152018e-06,0.0002207533980254084,3.059313166886568e-05,0.9992510676383972,0.0004941461957059801,0.006730106193572283,11.0,902.0,0,2,384,0,0,0
81,324,969,116,969,3,right+B,1.022778178594308e-05,0.00048289846745319664,0.00021295489568728954,0.991534411907196,0.007759531028568745,0.05173702538013458,12.0,914.0,0,2,384,0,0,0
82,328,981,96,981,4,right+A+B,3.0921986763132736e-05,0.0008203531615436077,0.020137285813689232,0.08350946754217148,0.8955019116401672,0.3909645974636078,12.0,926.0,0,2,384,0,0,0
83,332,993,79,993,4,right+A+B,6.6026414060615934e-06,0.0001538698998047039,0.0053618112578988075,0.009223733097314835,0.9852541089057922,0.08732260763645172,12.0,938.0,0,2,384,0,0,0
84,336,1005,79,1005,4,right+A+B,3.7303661883925088e-06,7.625882426509634e-05,0.007091826759278774,0.0011066262377426028,0.9917214512825012,0.05164232477545738,12.0,950.0,0,2,384,0,0,0
85,340,1017,79,1017,4,right+A+B,1.4134782304608962e-06,3.050736449949909e-05,0.007546722423285246,0.000113925154437311,0.9923074245452881,0.04591178148984909,11.0,961.0,0,2,383,0,0,0
86,344,1029,79,1029,4,right+A+B,2.587973767731455e-06,6.22148290858604e-05,0.011775287799537182,0.000159678136697039,0.988000214099884,0.06626240909099579,12.0,973.0,0,2,383,0,0,0
87,348,1041,79,1041,4,right+A+B,4.737490962725133e-05,0.001548057422041893,0.020436156541109085,0.02858830988407135,0.9493801593780518,0.24093583226203918,12.0,985.0,0,2,383,0,0,0
88,352,1053,79,1053,3,right+B,6.202537406352349e-06,0.00034528793185018003,2.8518423278001137e-05,0.9986693859100342,0.0009506744099780917,0.011069823987782001,12.0,997.0,0,2,383,0,0,0
89,356,1065,79,1065,3,right+B,1.3551869415096007e-05,0.0006719688535667956,0.00019454033463262022,0.9972888231277466,0.0018311624880880117,0.020972365513443947,12.0,1009.0,0,2,383,0,0,0
90,360,1077,97,1077,4,right+A+B,0.00018534139962866902,0.004539245739579201,0.38662320375442505,0.12440523505210876,0.4842469394207001,1.0039352178573608,11.0,1020.0,0,2,382,0,0,0
91,364,1089,115,1089,3,right+B,7.133914914447814e-05,0.0013276636600494385,0.4233661890029907,0.010842347517609596,0.5643924474716187,0.7452563643455505,12.0,1032.0,0,2,382,0,0,0
92,368,1101,121,1101,4,right+A+B,1.8199641999672167e-05,0.0003536062431521714,0.728625476360321,0.0008424511761404574,0.27016034722328186,0.5932218432426453,12.0,1044.0,0,2,382,0,0,0
93,372,1113,114,1113,2,right+A,2.4399634639848955e-05,0.000565255235414952,0.8823190927505493,0.002553218277171254,0.1145380437374115,0.37838441133499146,12.0,1056.0,0,2,382,0,0,0
94,376,1125,94,1125,2,right+A,3.77269861928653e-05,0.0012254678877070546,0.8838310241699219,0.017203669995069504,0.09770215302705765,0.4148750305175781,12.0,1068.0,0,2,382,0,0,0
95,380,1137,79,1137,3,right+B,9.624265658203512e-05,0.004527753684669733,0.5823217630386353,0.174882709980011,0.23817148804664612,0.9868613481521606,11.0,1079.0,0,2,381,0,0,0
96,384,1149,79,1149,3,right+B,8.685495413374156e-05,0.0067671360448002815,0.099220409989357,0.678554117679596,0.21537137031555176,0.8576750755310059,12.0,1091.0,0,2,381,0,0,0
97,388,1161,97,1161,4,right+A+B,4.7434466978302225e-05,0.004532863851636648,0.15914052724838257,0.11169320344924927,0.7245858907699585,0.7956887483596802,12.0,1103.0,0,2,381,0,0,0
98,392,1173,117,1173,4,right+A+B,3.714721242431551e-05,0.00398706691339612,0.06575828790664673,0.17266292870044708,0.7575545907020569,0.7149950861930847,12.0,1115.0,0,2,381,0,0,0
99,396,1185,133,1185,4,right+A+B,2.9673728931811638e-05,0.003056632587686181,0.00429422315210104,0.751803994178772,0.24081549048423767,0.5987435579299927,12.0,1127.0,0,2,381,0,0,0
100,400,1197,145,1197,3,right+B,1.7591559299034998e-05,0.0018004905432462692,0.0005289004184305668,0.9059580564498901,0.09169501811265945,0.32412201166152954,11.0,1138.0,0,2,380,0,0,0
101,404,1209,144,1209,3,right+B,4.867487405135762e-06,0.00047672592336311936,9.022482117870823e-06,0.9949775338172913,0.004531859885901213,0.0332769900560379,12.0,1150.0,0,2,380,0,0,0
102,408,1220,129,1220,3,right+B,9.752992582434672e-07,0.00013082424993626773,3.5606188930614735e-07,0.9997381567955017,0.00012968441296834499,0.0026114911306649446,11.0,1161.0,0,2,380,0,0,0
103,412,1219,109,1220,3,right+B,3.413429112697486e-07,5.9711910580517724e-05,5.228436705806416e-08,0.9999263286590576,1.356593202217482e-05,0.0008121898281387985,0.0,1161.0,1,2,380,0,0,0
104,416,1221,89,1221,3,right+B,1.7516549633000977e-07,3.482648389763199e-05,1.8575228466488625e-08,0.999962329864502,2.6254647309542634e-06,0.0004314840480219573,1.0,1162.0,0,2,380,0,0,0
105,420,1224,79,1224,3,right+B,1.777797962176919e-07,3.170912532368675e-05,1.7899370874374654e-08,0.9999663829803467,1.769375785443117e-06,0.0003883669851347804,2.0,1164.0,0,2,379,0,0,0
106,424,1229,79,1229,3,right+B,2.0856683136116771e-07,3.428645868552849e-05,2.511132635163449e-08,0.9999635219573975,1.9028341284865746e-06,0.0004174414207227528,5.0,1169.0,0,2,379,0,0,0
107,428,1236,79,1236,3,right+B,2.988679739246436e-07,4.468251427169889e-05,3.8102250243809976e-08,0.9999523162841797,2.689245093279169e-06,0.0005348520935513079,7.0,1176.0,0,2,379,0,0,0
108,432,1244,79,1244,3,right+B,2.7305804906063713e-07,4.164702841080725e-05,3.24212052760231e-08,0.9999563694000244,1.6974760228549712e-06,0.0004911699797958136,8.0,1184.0,0,2,379,0,0,0
109,436,1255,79,1255,3,right+B,3.1368688269139966e-07,4.461256321519613e-05,4.7952685378049864e-08,0.9999533891677856,1.6636263353575487e-06,0.0005212766700424254,11.0,1195.0,0,2,379,0,0,0
110,440,1266,79,1266,3,right+B,1.8148021752040222e-07,2.9368622563197277e-05,4.0464371409143496e-08,0.9999698400497437,6.204803639775491e-07,0.00034936954034492373,10.0,1205.0,0,2,378,0,0,0
111,444,1278,79,1278,3,right+B,4.022536757020134e-07,6.16224278928712e-05,2.927501725480397e-07,0.9999361038208008,1.5155392247834243e-06,0.0006919254083186388,12.0,1217.0,0,2,378,0,0,0
112,448,1290,79,1290,3,right+B,1.1050799002987333e-05,0.0015899089630693197,0.0005178877618163824,0.9973056316375732,0.0005755439051426947,0.021274175494909286,12.0,1229.0,0,2,378,0,0,0
113,452,1302,97,1302,4,right+A+B,3.2123280107043684e-05,0.004837478045374155,0.6026080846786499,0.01727127656340599,0.37525108456611633,0.7692418694496155,12.0,1241.0,0,2,378,0,0,0
114,456,1314,117,1314,4,right+A+B,4.57694085298499e-07,7.488425762858242e-05,0.5696362257003784,1.0660676707630046e-05,0.4302777051925659,0.684270977973938,12.0,1253.0,0,2,378,0,0,0
115,460,1326,133,1326,4,right+A+B,1.6152535309288396e-08,2.942550963780377e-06,0.4607678949832916,5.7170758793745335e-08,0.5392290949821472,0.6901055574417114,11.0,1264.0,0,2,377,0,0,0
116,464,1338,147,1338,4,right+A+B,4.609995229998276e-08,7.201724201877369e-06,0.2825217545032501,3.887649597800191e-07,0.7174705266952515,0.5954164266586304,12.0,1276.0,0,2,377,0,0,0
117,468,1350,156,1350,4,right+A+B,7.821697636245517e-07,0.00012296212662477046,0.24791480600833893,0.00016125099500641227,0.7518002390861511,0.5627625584602356,12.0,1288.0,0,2,377,0,0,0
118,472,1362,162,1362,4,right+A+B,2.1666885459126206e-06,0.0002989331551361829,0.2788080871105194,0.0007853421848267317,0.7201054692268372,0.6006235480308533,12.0,1300.0,0,2,377,0,0,0
119,476,1374,165,1374,4,right+A+B,7.3537544267310295e-06,0.0009345870930701494,0.30848556756973267,0.007832979783415794,0.6827395558357239,0.6679571866989136,12.0,1312.0,0,2,377,0,0,0
120,480,1386,162,1386,4,right+A+B,3.0320714358822443e-05,0.00408568000420928,0.33773109316825867,0.1719508320093155,0.48620209097862244,1.0427393913269043,11.0,1323.0,0,2,376,0,0,0
121,484,1398,147,1398,3,right+B,1.3297796613187529e-05,0.002279976150020957,0.027999838814139366,0.9509822726249695,0.018724540248513222,0.23641544580459595,12.0,1335.0,0,2,376,0,0,0
122,488,1410,127,1410,3,right+B,6.8335798459884245e-06,0.0012434240197762847,0.01036201510578394,0.9835745096206665,0.004813231527805328,0.09772521257400513,12.0,1347.0,0,2,376,0,0,0
123,492,1422,107,1422,2,right+A,2.2374035324901342e-05,0.003304579993709922,0.05919759348034859,0.9151772260665894,0.022298237308859825,0.352385550737381,12.0,1359.0,0,2,376,0,0,0
124,496,1434,87,1434,3,right+B,3.0286615583463572e-05,0.004317425657063723,0.10245323181152344,0.8258786201477051,0.06732042133808136,0.5968950986862183,12.0,1371.0,0,2,376,0,0,0
125,500,1446,79,1446,3,right+B,2.30444402404828e-06,0.00039571960223838687,0.00018253888993058354,0.9986732006072998,0.000746232399251312,0.011400673538446426,11.0,1382.0,0,2,375,0,0,0
126,504,1458,79,1458,3,right+B,3.103842516338773e-07,6.889020005473867e-05,3.2601669772702735e-06,0.9998948574066162,3.2668853236828e-05,0.0011483464622870088,12.0,1394.0,0,2,375,0,0,0
127,508,1470,79,1470,3,right+B,1.1767180296828883e-07,2.4062326701823622e-05,4.479595361317479e-07,0.9999663829803467,8.930366675485857e-06,0.00040152797009795904,12.0,1406.0,0,2,375,0,0,0
128,512,1482,79,1482,3,right+B,1.2261713777661498e-07,1.952883212652523e-05,4.6571716438847943e-07,0.9999616146087646,1.8300801457371563e-05,0.0004582855908665806,12.0,1418.0,0,2,375,0,0,0
129,516,1494,79,1494,3,right+B,1.6676793165970594e-05,0.001267532934434712,0.0020371992141008377,0.9421432614326477,0.05453535169363022,0.23604966700077057,12.0,1430.0,0,2,375,0,0,0
130,520,1506,97,1506,4,right+A+B,5.119997240399243e-06,0.00023724950733594596,0.10606992989778519,0.0012383939465507865,0.8924493193626404,0.34986481070518494,11.0,1441.0,0,2,374,0,0,0
131,524,1518,117,1518,4,right+A+B,4.207189249427756e-06,0.0001456437457818538,0.1830396205186844,0.00015797180822119117,0.8166525363922119,0.4789387285709381,12.0,1453.0,0,2,374,0,0,0
132,528,1530,133,1530,2,right+A,7.790785275574308e-06,0.00022245768923312426,0.2338334023952484,0.00021342070249374956,0.7657229900360107,0.5479589104652405,12.0,1465.0,0,2,374,0,0,0
133,532,1542,147,1542,4,right+A+B,4.5829187001800165e-05,0.001331960316747427,0.19774609804153442,0.004562649410218,0.7963134050369263,0.5357401967048645,12.0,1477.0,0,2,374,0,0,0
134,536,1554,154,1554,3,right+B,0.00020824417879339308,0.007562278304249048,0.02738390676677227,0.8141687512397766,0.15067678689956665,0.5897822976112366,12.0,1489.0,0,2,374,0,0,0
135,540,1566,150,1566,3,right+B,4.63656397187151e-05,0.0019384045153856277,0.0009940566960722208,0.99053555727005,0.006485594902187586,0.06153746694326401,11.0,1500.0,0,2,373,0,0,0
136,544,1578,133,1578,3,right+B,1.0572258361207787e-05,0.0004485278623178601,5.609443542198278e-05,0.9988716244697571,0.0006131455884315073,0.009791409596800804,12.0,1512.0,0,2,373,0,0,0
137,548,1590,113,1590,3,right+B,2.1738045688834973e-05,0.0007870956906117499,0.00012819327821489424,0.9978316426277161,0.001231316477060318,0.017423026263713837,12.0,1524.0,0,2,373,0,0,0
138,552,1602,93,1602,3,right+B,7.889246262493543e-06,0.0003120086621493101,3.1530602427665144e-05,0.9993541836738586,0.00029433134477585554,0.0059765540063381195,12.0,1536.0,0,2,373,0,0,0
139,556,1614,79,1614,3,right+B,2.393249360466143e-06,9.954849519999698e-05,3.3823559988377383e-06,0.9998618364334106,3.288504740339704e-05,0.00146862817928195,12.0,1548.0,0,2,373,0,0,0
140,560,1626,79,1626,3,right+B,1.7423302779207006e-05,0.0005790673312731087,6.647173722740263e-05,0.9988911747932434,0.00044582519331015646,0.009694886393845081,11.0,1559.0,0,2,372,0,0,0
141,564,1638,79,1638,3,right+B,0.0003510859969537705,0.011474466882646084,0.01701749861240387,0.9154230356216431,0.05573386326432228,0.36518529057502747,12.0,1571.0,0,2,372,0,0,0
142,568,1650,97,1650,2,right+A,9.778903040569276e-05,0.002682065824046731,0.4990300238132477,0.0013187803560867906,0.49687132239341736,0.7199229598045349,12.0,1583.0,0,2,372,0,0,0
