decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,156,573,4,right+A+B,3.678969369502738e-05,0.001959407702088356,0.011441975831985474,0.8939449787139893,0.09261677414178848,0.38432660698890686,12.0,525.0,0,2,391,0,0,0
49,196,585,160,585,3,right+B,1.3293435586092528e-05,0.00081562006380409,0.0016038523754104972,0.9816442728042603,0.015922872349619865,0.1003776267170906,12.0,537.0,0,2,391,0,0,0
50,200,597,152,597,3,right+B,1.6991261873045005e-05,0.0011102097341790795,0.0027002678252756596,0.9569511413574219,0.039221420884132385,0.1928386241197586,11.0,548.0,0,2,390,0,0,0
51,204,609,133,609,3,right+B,6.9761254053446464e-06,0.0005672915722243488,0.0008485815487802029,0.9894241690635681,0.009152980521321297,0.06380496174097061,12.0,560.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,9.202795808960218e-06,0.0008434312767349184,0.003563979174941778,0.985431432723999,0.010151999071240425,0.08722661435604095,12.0,572.0,0,2,390,0,0,0
53,212,633,145,633,2,right+A,8.751106179261114e-06,0.0005838476354256272,0.8025418519973755,0.013138677924871445,0.18372687697410583,0.5491939783096313,12.0,584.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,2.0663910049734113e-07,1.0492242836335208e-05,0.9534552693367004,6.144306098576635e-06,0.0465279147028923,0.1883752942085266,12.0,596.0,0,2,390,0,0,0
55,220,657,181,657,2,right+A,2.4543319909753336e-07,1.004076602839632e-05,0.931617796421051,3.0012331535544945e-06,0.06836902350187302,0.2495693415403366,11.0,607.0,0,2,389,0,0,0
56,224,669,195,669,4,right+A+B,1.7924317944562063e-05,0.0009232101147063076,0.6752901077270508,0.008748951368033886,0.3150196969509125,0.6771199107170105,12.0,619.0,0,2,389,0,0,0
57,228,681,204,681,2,right+A,2.4690407371963374e-05,0.0012249465798959136,0.4614454507827759,0.01956762932240963,0.5177373290061951,0.7831496000289917,12.0,631.0,0,2,389,0,0,0
58,232,693,210,693,2,right+A,4.1635703382780775e-06,0.0001638369431020692,0.2809053361415863,0.0005889684543944895,0.7183375954627991,0.6001729369163513,12.0,643.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,6.397530341928359e-06,0.00021093378018122166,0.05397944152355194,0.0025469628162682056,0.9432562589645386,0.22975118458271027,12.0,655.0,0,2,389,0,0,0
60,240,717,210,717,4,right+A+B,4.328570412326371e-06,0.00012607772077899426,0.06339888274669647,0.0008183615282177925,0.9356523752212524,0.24410755932331085,11.0,666.0,0,2,388,0,0,0
61,244,729,195,729,4,right+A+B,3.749835377675481e-05,0.0009713582694530487,0.010503568686544895,0.12162404507398605,0.8668635487556458,0.4350670576095581,12.0,678.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,3.9921807911014184e-05,0.0010281457798555493,0.0007021194323897362,0.9181916117668152,0.08003824204206467,0.2930597960948944,12.0,690.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,1.3570113878813572e-05,0.00038940776721574366,8.828107092995197e-05,0.9882638454437256,0.011244898661971092,0.06616567820310593,12.0,702.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,5.7567058320273645e-06,0.00020797993056476116,2.7523174139787443e-05,0.9980567097663879,0.0017019525403156877,0.014914581552147865,12.0,714.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,3.689137156470679e-05,0.0010223701829090714,0.0007895828457549214,0.9775758981704712,0.02057529054582119,0.1151353046298027,11.0,725.0,0,2,387,0,0,0
66,264,789,121,789,4,right+A+B,0.00018331267347093672,0.003895117435604334,0.05393059179186821,0.36264151334762573,0.5793494582176208,0.8647474050521851,12.0,737.0,0,2,387,0,0,0
67,268,801,101,801,4,right+A+B,0.00016036391025409102,0.003327782265841961,0.08970925211906433,0.3713253140449524,0.535477340221405,0.9390139579772949,12.0,749.0,0,2,387,0,0,0
68,272,813,98,813,3,right+B,0.0001000261545414105,0.0025631675962358713,0.05279191955924034,0.7516016364097595,0.1929432451725006,0.7035764455795288,12.0,761.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,1.7674445189186372e-05,0.0005849289591424167,0.0015708424616605043,0.9901621341705322,0.007664510514587164,0.06181371957063675,13.0,774.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,4.654731128539424e-06,0.00021236433531157672,0.00019923393847420812,0.9984367489814758,0.0011470398167148232,0.012879008427262306,11.0,785.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,5.529001100512687e-06,0.0003163278161082417,0.0003336018999107182,0.9976801872253418,0.0016642477130517364,0.01825210452079773,12.0,797.0,0,2,386,0,0,0
72,288,861,97,861,4,right+A+B,2.969078195746988e-05,0.001403573201969266,0.278632253408432,0.025312308222055435,0.6946220397949219,0.7117540836334229,12.0,809.0,0,2,386,0,0,0
73,292,873,117,873,4,right+A+B,8.993022788672533e-07,2.7247464458923787e-05,0.35265183448791504,5.960092494206037e-06,0.6473140716552734,0.6494626402854919,12.0,821.0,0,2,386,0,0,0
74,296,885,133,885,4,right+A+B,1.1017136785085313e-06,2.6638625058694743e-05,0.2609257698059082,3.4551324006315554e-06,0.7390429377555847,0.5743839144706726,12.0,833.0,0,2,386,0,0,0
75,300,897,147,897,2,right+A,9.276014679926448e-06,0.000257235107710585,0.12717650830745697,0.0002840758243110031,0.8722728490829468,0.3860129415988922,11.0,844.0,0,2,385,0,0,0
76,304,909,156,909,4,right+A+B,0.00014490251487586647,0.005066325422376394,0.01846565306186676,0.16959896683692932,0.8067240715026855,0.5759545564651489,12.0,856.0,0,2,385,0,0,0
77,308,921,160,921,3,right+B,5.320122363627888e-05,0.0026221247389912605,0.0005415427731350064,0.9539806246757507,0.042802534997463226,0.20000335574150085,12.0,868.0,0,2,385,0,0,0
78,312,933,152,933,3,right+B,5.2735963436134625e-06,0.00036690576234832406,1.7845792172010988e-05,0.9988749623298645,0.0007350845262408257,0.009589673951268196,12.0,880.0,0,2,385,0,0,0
79,316,945,143,945,3,right+B,4.293238362151897e-06,0.0003000844444613904,2.2042162527213804e-05,0.9992800354957581,0.00039355814806185663,0.006528637837618589,12.0,892.0,0,2,385,0,0,0
80,320,957,135,957,3,right+B,3.3423223158024484e-06,0.0002181814779760316,3.0494464226649143e-05,0.9992545247077942,0.0004933511954732239,0.006700269412249327,11.0,903.0,0,2,384,0,0,0
81,324,969,116,969,3,right+B,9.893762580759358e-06,0.0004726277547888458,0.000210008307476528,0.9916685819625854,0.007638894487172365,0.051043663173913956,12.0,915.0,0,2,384,0,0,0
82,328,981,96,981,4,right+A+B,3.0366514693014324e-05,0.0008146773907355964,0.020029528066515923,0.08515648543834686,0.8939689993858337,0.39439982175827026,12.0,927.0,0,2,384,0,0,0
83,332,993,79,993,2,right+A,6.498311904579168e-06,0.00015263856039382517,0.005363805685192347,0.009276553057134151,0.9852005243301392,0.08756761997938156,12.0,939.0,0,2,384,0,0,0
84,336,1000,79,1000,4,right+A+B,3.6098622331337538e-06,7.360849849646911e-05,0.007109512109309435,0.0010490526910871267,0.9917641282081604,0.051309723407030106,7.0,946.0,0,2,384,0,0,0
85,340,1010,79,1010,4,right+A+B,1.3049809695075965e-06,2.762904296105262e-05,0.007517422083765268,0.00011551604984560981,0.9923381209373474,0.04575162008404732,9.0,955.0,0,2,383,0,0,0
86,344,1021,79,1021,4,right+A+B,1.3400414218267542e-06,3.3051710488507524e-05,0.01145653985440731,7.088058191584423e-05,0.9884381890296936,0.06373251229524612,11.0,966.0,0,2,383,0,0,0
87,348,1033,79,1033,4,right+A+B,8.795989742793608e-06,0.00025694817304611206,0.01630837842822075,0.0012900042347609997,0.9821358323097229,0.0956389531493187,12.0,978.0,0,2,383,0,0,0
88,352,1045,79,1045,3,right+B,6.530623795697466e-05,0.0030844351276755333,0.0022910560946911573,0.9166502356529236,0.07790902256965637,0.3110044002532959,12.0,990.0,0,2,383,0,0,0
89,356,1057,79,1057,3,right+B,1.1155498214066029e-05,0.0005473998608067632,8.017616346478462e-05,0.9978600144386292,0.0015012093354016542,0.016892464831471443,12.0,1002.0,0,2,383,0,0,0
90,360,1069,79,1069,3,right+B,4.428360625752248e-05,0.0020295223221182823,0.004058574326336384,0.9778795838356018,0.015987982973456383,0.12337623536586761,11.0,1013.0,0,2,382,0,0,0
91,364,1081,97,1081,2,right+A,0.00015266877016983926,0.003336607711389661,0.40559449791908264,0.05721548944711685,0.533700704574585,0.8851893544197083,12.0,1025.0,0,2,382,0,0,0
92,368,1093,117,1093,4,right+A+B,3.277133509982377e-05,0.000595402205362916,0.5290688276290894,0.0025042961351573467,0.4677986800670624,0.7119795083999634,12.0,1037.0,0,2,382,0,0,0
93,372,1105,133,1105,4,right+A+B,1.6613721527392045e-05,0.0003092740662395954,0.7834595441818237,0.0006478456780314445,0.2155667245388031,0.5294144749641418,12.0,1049.0,0,2,382,0,0,0
94,376,1117,147,1117,2,right+A,3.266691055614501e-05,0.000829535536468029,0.8762068152427673,0.007006655912846327,0.11592426896095276,0.40657109022140503,12.0,1061.0,0,2,382,0,0,0
95,380,1129,156,1129,2,right+A,5.593468085862696e-05,0.0019780003931373358,0.7950649857521057,0.04509280249476433,0.1578083038330078,0.6263127326965332,11.0,1072.0,0,2,381,0,0,0
96,384,1141,162,1141,2,right+A,9.72705238382332e-05,0.005794695112854242,0.22481215000152588,0.5820399522781372,0.18725596368312836,0.9949912428855896,12.0,1084.0,0,2,381,0,0,0
97,388,1153,163,1153,3,right+B,6.556295556947589e-05,0.005325602367520332,0.11877048760652542,0.3616692125797272,0.5141690969467163,0.9914137721061707,12.0,1096.0,0,2,381,0,0,0
98,392,1165,151,1165,2,right+A,3.355820444994606e-05,0.0034480514004826546,0.13069118559360504,0.07884377986192703,0.7869834899902344,0.6746481657028198,12.0,1108.0,0,2,381,0,0,0
99,396,1177,131,1177,4,right+A+B,3.645454125944525e-05,0.0038263651076704264,0.03292381763458252,0.22470708191394806,0.7385063171386719,0.6933952569961548,12.0,1120.0,0,2,381,0,0,0
100,400,1189,111,1189,4,right+A+B,2.679676254047081e-05,0.002768799429759383,0.0027039393316954374,0.774157702922821,0.22034281492233276,0.5640296339988708,11.0,1131.0,0,2,380,0,0,0
101,404,1201,91,1201,3,right+B,1.168910603155382e-05,0.0010473377769812942,7.722929876763374e-05,0.9728599190711975,0.026003796607255936,0.12972018122673035,12.0,1143.0,0,2,380,0,0,0
102,408,1213,79,1213,3,right+B,1.9429073745413916e-06,0.0002453230263199657,1.4777688193134964e-06,0.9990078806877136,0.0007433804566971958,0.008432072587311268,12.0,1155.0,0,2,380,0,0,0
103,412,1225,79,1225,3,right+B,5.563383069784322e-07,8.909928146749735e-05,1.2686906813996757e-07,0.9998708963394165,3.923414624296129e-05,0.0013677430106326938,12.0,1167.0,0,2,380,0,0,0
104,416,1237,79,1237,3,right+B,1.0546754936058278e-07,2.548767406551633e-05,9.368029019185542e-09,0.9999721050262451,2.214142341472325e-06,0.00032794399885460734,12.0,1179.0,0,2,380,0,0,0
105,420,1249,79,1249,3,right+B,1.04949172907709e-07,2.173347274947446e-05,1.1261566790210509e-08,0.9999773502349854,7.946370601530361e-07,0.00026928610168397427,11.0,1190.0,0,2,379,0,0,0
106,424,1261,79,1261,3,right+B,2.6962788979290053e-07,4.170073589193635e-05,6.950320852183722e-08,0.9999567270278931,1.191040269077348e-06,0.0004849356773775071,12.0,1202.0,0,2,379,0,0,0
107,428,1273,79,1273,3,right+B,7.928895229269983e-07,0.00012942276953253895,1.2864027212344809e-06,0.9998643398284912,4.07285460823914e-06,0.0013731864746659994,12.0,1214.0,0,2,379,0,0,0
108,432,1285,79,1285,3,right+B,0.00010384798952145502,0.016037261113524437,0.052931033074855804,0.8990775942802429,0.03185027092695236,0.428211510181427,12.0,1226.0,0,2,379,0,0,0
109,436,1297,97,1297,2,right+A,5.4177517085918225e-06,0.0009638947085477412,0.6310657858848572,0.00066750607220456,0.36729738116264343,0.6700274348258972,12.0,1238.0,0,2,379,0,0,0
110,440,1309,117,1309,4,right+A+B,9.39477828865165e-08,1.7075315554393455e-05,0.5464065074920654,7.181801606748195e-07,0.45357567071914673,0.6890366673469543,11.0,1249.0,0,2,378,0,0,0
111,444,1321,133,1321,2,right+A,2.4546311649942254e-08,4.018163508590078e-06,0.36619922518730164,1.032388183830335e-07,0.6337966322898865,0.6569564342498779,12.0,1261.0,0,2,378,0,0,0
112,448,1333,147,1333,4,right+A+B,1.264618134655393e-07,1.8979153537657112e-05,0.2636505663394928,3.1305764878197806e-06,0.7363272309303284,0.577104389667511,12.0,1273.0,0,2,378,0,0,0
113,452,1345,156,1345,2,right+A,1.8445385876475484e-06,0.0002541550784371793,0.26106083393096924,0.000644901127088815,0.7380383014678955,0.5816572904586792,12.0,1285.0,0,2,378,0,0,0
114,456,1357,162,1357,4,right+A+B,3.1280339953809744e-06,0.00039339117938652635,0.3004741668701172,0.002062493469566107,0.6970668435096741,0.6287199258804321,12.0,1297.0,0,2,378,0,0,0
115,460,1369,165,1369,4,right+A+B,1.3292443327372894e-05,0.0014811881119385362,0.32421937584877014,0.020589174702763557,0.6536970138549805,0.7328202128410339,11.0,1308.0,0,2,377,0,0,0
116,464,1381,162,1381,3,right+B,3.66674576071091e-05,0.004856657702475786,0.3127368092536926,0.2974012792110443,0.384968638420105,1.1179101467132568,12.0,1320.0,0,2,377,0,0,0
117,468,1393,147,1393,3,right+B,1.1295638614683412e-05,0.0017689390806481242,0.014312967658042908,0.9738476872444153,0.010059180669486523,0.14419293403625488,12.0,1332.0,0,2,377,0,0,0
118,472,1405,127,1405,3,right+B,6.343992936308496e-06,0.0011818420607596636,0.008086339570581913,0.9868908524513245,0.0038345984648913145,0.08135645091533661,12.0,1344.0,0,2,377,0,0,0
119,476,1417,107,1417,3,right+B,1.668012555455789e-05,0.002671882277354598,0.031141212210059166,0.9529576301574707,0.013212550431489944,0.22713354229927063,12.0,1356.0,0,2,377,0,0,0
120,480,1429,87,1429,3,right+B,1.2957423678017221e-05,0.0020776630844920874,0.014691019430756569,0.9679840803146362,0.015234322287142277,0.17022383213043213,11.0,1367.0,0,2,376,0,0,0
121,484,1441,79,1441,3,right+B,8.259806349997234e-07,0.0001708024792606011,2.6466101189726032e-05,0.9996265172958374,0.0001753515680320561,0.0036624912172555923,12.0,1379.0,0,2,376,0,0,0
122,488,1453,79,1453,3,right+B,1.7885376735193859e-07,4.128628643229604e-05,1.1780317663578899e-06,0.999940037727356,1.737413003866095e-05,0.0006861526635475457,12.0,1391.0,0,2,376,0,0,0
123,492,1465,79,1465,3,right+B,6.101646476963651e-08,1.2137063094996847e-05,1.1165170121785195e-07,0.9999842643737793,3.3558371796971187e-06,0.00019774155225604773,12.0,1403.0,0,2,376,0,0,0
124,496,1477,79,1477,3,right+B,2.5898395961121423e-07,3.4254026104463264e-05,1.266366666641261e-06,0.9999126195907593,5.165519178262912e-05,0.0009709287551231682,12.0,1415.0,0,2,376,0,0,0
125,500,1489,97,1489,4,right+A+B,3.150679185637273e-05,0.0019692075438797474,0.006541789975017309,0.8098381161689758,0.1816192865371704,0.5261228084564209,11.0,1426.0,0,2,375,0,0,0
126,504,1501,117,1501,4,right+A+B,3.4560939639050048e-06,0.00012063948815921322,0.12608814239501953,0.0002243839844595641,0.8735634684562683,0.38220056891441345,19.0,1445.0,0,2,375,0,0,0
127,508,1513,110,1513,4,right+A+B,1.142404380516382e-05,0.00028507891693152487,0.1886204332113266,0.00032344579813070595,0.8107597231864929,0.4897628128528595,12.0,1457.0,0,2,375,0,0,0
128,512,1525,90,1525,4,right+A+B,2.137544834113214e-05,0.00047202056157402694,0.22290858626365662,0.000693118607159704,0.7759048938751221,0.5403380393981934,12.0,1469.0,0,2,375,0,0,0
129,516,1537,101,1537,4,right+A+B,0.00021458764967974275,0.005388750694692135,0.13859917223453522,0.09399767965078354,0.7617998123168945,0.7333760857582092,12.0,1481.0,0,2,375,0,0,0
130,520,1549,99,1549,3,right+B,6.242211384233087e-05,0.002278649713844061,0.0022580232471227646,0.9798374772071838,0.015563408844172955,0.11297253519296646,12.0,1493.0,0,2,374,0,0,0
131,524,1561,84,1561,3,right+B,5.387641976994928e-06,0.00022173936304170638,2.2136759071145207e-05,0.9995149374008179,0.0002358011552132666,0.004623063374310732,12.0,1505.0,0,2,374,0,0,0
132,528,1573,79,1573,3,right+B,7.371867923211539e-06,0.000306167290546,5.044680438004434e-05,0.9991794228553772,0.000456593552371487,0.007396014407277107,12.0,1517.0,0,2,374,0,0,0
133,532,1585,79,1585,3,right+B,3.744144805750693e-06,0.00017435952031519264,1.3777152162219863e-05,0.9996540546417236,0.0001540335506433621,0.003408183576539159,12.0,1529.0,0,2,374,0,0,0
134,536,1597,79,1597,3,right+B,1.6723344060665113e-06,8.58027851791121e-05,3.3325175081699854e-06,0.9998717308044434,3.7390986108221114e-05,0.0013766266638413072,12.0,1541.0,0,2,374,0,0,0
135,540,1609,79,1609,3,right+B,1.8144003206543857e-06,9.127703378908336e-05,2.753214403128368e-06,0.9998794794082642,2.464972567395307e-05,0.0012899585999548435,11.0,1552.0,0,2,373,0,0,0
136,544,1621,79,1621,3,right+B,8.64057528815465e-06,0.0003819958074018359,4.978234210284427e-05,0.999286949634552,0.00027263350784778595,0.006550769787281752,12.0,1564.0,0,2,373,0,0,0
137,548,1633,79,1633,3,right+B,0.0006236227927729487,0.021406851708889008,0.0822565108537674,0.7317087650299072,0.16400417685508728,0.8174237012863159,12.0,1576.0,0,2,373,0,0,0
138,552,1645,97,1645,4,right+A+B,4.260578498360701e-05,0.001127382623963058,0.6690205931663513,0.0002856847131624818,0.3295236825942993,0.6451255083084106,12.0,1588.0,0,2,373,0,0,0
139,556,1657,117,1657,4,right+A+B,3.065461351070553e-05,0.0008997861878015101,0.5780636072158813,0.00021159440802875906,0.42079436779022217,0.6894837617874146,12.0,1600.0,0,2,373,0,0,0
140,560,1669,133,1669,4,right+A+B,5.368161873775534e-05,0.0014932729536667466,0.21991068124771118,0.0008314466685988009,0.7777108550071716,0.5447201728820801,11.0,1611.0,0,2,372,0,0,0
141,564,1681,147,1681,4,right+A+B,0.0002470543549861759,0.00920486357063055,0.06487002968788147,0.02833070233464241,0.8973472714424133,0.4208071827888489,12.0,1623.0,0,2,372,0,0,0
142,568,1693,154,1693,3,right+B,8.914358477341011e-05,0.005428356118500233,0.0004362083273008466,0.9818747043609619,0.012171564623713493,0.1041414886713028,12.0,1635.0,0,2,372,0,0,0
