decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,79,573,3,right+B,4.4286927732173353e-05,0.0022188331931829453,0.010513221845030785,0.911451518535614,0.07577217370271683,0.3418925702571869,12.0,524.0,0,2,391,0,0,0
49,196,585,79,585,3,right+B,1.719605461403262e-05,0.000982317142188549,0.0016411126125603914,0.9825289249420166,0.01483041699975729,0.09728462249040604,12.0,536.0,0,2,391,0,0,0
50,200,596,97,596,4,right+A+B,2.2844171326141804e-05,0.0013898597098886967,0.002800039714202285,0.9590041637420654,0.036783114075660706,0.18747413158416748,10.0,546.0,0,2,390,0,0,0
51,204,594,115,596,3,right+B,9.967456207959913e-06,0.0007739526336081326,0.001261016703210771,0.98567134141922,0.012283752672374249,0.08234545588493347,0.0,546.0,1,2,390,0,0,0
52,208,595,121,596,3,right+B,2.5460551114520058e-05,0.001837426912970841,0.004559558816254139,0.9841887950897217,0.009388758800923824,0.09593677520751953,0.0,546.0,2,2,390,0,0,0
53,212,594,114,596,2,right+A,0.00012299258378334343,0.009044374339282513,0.30721718072891235,0.5579065084457397,0.12570896744728088,0.9925119876861572,0.0,546.0,3,2,390,0,0,0
54,216,594,94,596,2,right+A,8.338975749211386e-05,0.0059667970053851604,0.7343347072601318,0.10700079798698425,0.15261434018611908,0.7841266393661499,0.0,546.0,4,2,390,0,0,0
55,220,594,79,596,2,right+A,8.610499935457483e-05,0.005546261090785265,0.7531507611274719,0.08371201157569885,0.15750491619110107,0.741880476474762,-1.0,545.0,5,2,389,0,0,0
56,224,594,79,596,3,right+B,7.261545397341251e-05,0.004791534971445799,0.7802063226699829,0.06717569380998611,0.14775381982326508,0.6838681101799011,0.0,545.0,6,2,389,0,0,0
57,228,594,93,596,2,right+A,7.88835677667521e-05,0.0051632835529744625,0.7793385982513428,0.07654853165149689,0.13887067139148712,0.6931095123291016,0.0,545.0,7,2,389,0,0,0
58,232,594,109,596,2,right+A,5.686092117684893e-05,0.003961630165576935,0.8129943013191223,0.05277123302221298,0.13021591305732727,0.6114782094955444,0.0,545.0,8,2,389,0,0,0
59,236,594,122,596,2,right+A,6.689226574962959e-05,0.004833058454096317,0.7832239866256714,0.0806565210223198,0.13121947646141052,0.6873330473899841,0.0,545.0,9,2,389,0,0,0
60,240,596,130,596,3,right+B,8.379278733627871e-05,0.006054790690541267,0.7397933006286621,0.117137111723423,0.13693098723888397,0.7781169414520264,-1.0,544.0,10,2,388,0,0,0
61,244,599,129,599,2,right+A,8.071226329775527e-05,0.005991040263324976,0.7132968306541443,0.13750295341014862,0.14312846958637238,0.8234769105911255,3.0,547.0,0,2,388,0,0,0
62,248,602,127,602,2,right+A,8.316166349686682e-05,0.0062291803769767284,0.6710569858551025,0.18537580966949463,0.13725489377975464,0.8851051330566406,3.0,550.0,0,2,388,0,0,0
63,252,607,127,607,2,right+A,6.974243297008798e-05,0.005757440347224474,0.6452515125274658,0.21193118393421173,0.13699014484882355,0.914179801940918,5.0,555.0,0,2,388,0,0,0
64,256,613,127,613,2,right+A,4.270307545084506e-05,0.004019197542220354,0.660271406173706,0.1896321177482605,0.1460346132516861,0.8929370045661926,6.0,561.0,0,2,388,0,0,0
65,260,619,127,619,4,right+A+B,2.2021355107426643e-05,0.002124347258359194,0.7878890037536621,0.08716390281915665,0.12280061841011047,0.6713545322418213,5.0,566.0,0,2,387,0,0,0
66,264,628,127,628,2,right+A,2.026502897933824e-06,0.00017331962590105832,0.9424574375152588,0.0011466528521850705,0.05622055381536484,0.2269752323627472,9.0,575.0,0,2,387,0,0,0
67,268,639,127,639,2,right+A,8.518701974935539e-07,5.949696060270071e-05,0.9649246335029602,0.0001254372182302177,0.03488960117101669,0.1532447636127472,11.0,586.0,0,2,387,0,0,0
68,272,650,123,650,2,right+A,4.070160741775908e-07,2.5172115783789195e-05,0.965949535369873,3.224042302463204e-05,0.033992644399404526,0.14901992678642273,11.0,597.0,0,2,387,0,0,0
69,276,662,108,662,2,right+A,1.8038119833363453e-06,0.00010170488531002775,0.817957878112793,0.0002596867852844298,0.1816788911819458,0.47732287645339966,12.0,609.0,0,2,387,0,0,0
70,280,674,88,674,4,right+A+B,4.0304432332050055e-05,0.003333862405270338,0.09651854634284973,0.6700608134269714,0.23004645109176636,0.851415753364563,11.0,620.0,0,2,386,0,0,0
71,284,686,79,686,4,right+A+B,2.3746997612761334e-05,0.0016290065832436085,0.13597439229488373,0.07443193346261978,0.7879409193992615,0.6631749272346497,12.0,632.0,0,2,386,0,0,0
72,288,698,79,698,4,right+A+B,1.5396104799947352e-06,6.446472252719104e-05,0.11748836934566498,0.00010798897710628808,0.8823375701904297,0.3636721074581146,12.0,644.0,0,2,386,0,0,0
73,292,710,79,710,4,right+A+B,2.4750499960646266e-06,8.282895578304306e-05,0.05431204289197922,0.000279349711490795,0.9453232884407043,0.21446163952350616,-6.0,638.0,0,2,386,0,1,0
