decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
99,396,1185,127,1185,4,right+A+B,1.1532975804584567e-05,8.748229447519407e-05,0.008364712819457054,0.07579821348190308,0.9157379865646362,0.3171062469482422,12.0,1128.0,0,2,381,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
100,400,1197,107,1197,3,right+B,3.810197767961654e-06,5.152339144842699e-05,0.00033276600879617035,0.9835330843925476,0.016078805550932884,0.08596114814281464,11.0,1139.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
101,404,1209,87,1209,3,right+B,6.14146813404659e-07,9.080401468963828e-06,5.036500169808278e-06,0.9996968507766724,0.00028844596818089485,0.0028299419209361076,12.0,1151.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
102,408,1221,79,1221,3,right+B,8.419411301474611e-08,2.0820057216042187e-06,1.826107478564154e-07,0.9999935626983643,4.108760094823083e-06,8.907619485398754e-05,12.0,1163.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
103,412,1233,79,1233,3,right+B,2.1450670573130992e-08,8.028566753637278e-07,1.8949224411812793e-08,0.999998927116394,2.429491701150255e-07,1.6637766748317517e-05,12.0,1175.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
104,416,1245,79,1245,3,right+B,1.1102980757016212e-08,6.035555770722567e-07,9.518716481693446e-09,0.9999992847442627,8.78191244169102e-08,1.1402904419810511e-05,12.0,1187.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
105,420,1257,79,1257,3,right+B,7.455132333689107e-08,2.954139290523017e-06,2.510603849259496e-07,0.9999955892562866,1.0783303423522739e-06,6.223674427019432e-05,11.0,1198.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
106,424,1269,79,1269,3,right+B,1.0162800663238158e-06,2.9654151148861274e-05,2.562464214861393e-05,0.9998737573623657,6.987142842262983e-05,0.0013885567896068096,12.0,1210.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
107,428,1281,79,1281,3,right+B,7.18383671483025e-05,0.0012817613314837217,0.14352495968341827,0.5845980048179626,0.27052342891693115,0.955350399017334,12.0,1222.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
108,432,1293,97,1293,4,right+A+B,4.776979380949342e-07,5.196711299504386e-06,0.14040546119213104,1.2757169315591455e-05,0.8595760464668274,0.40592867136001587,12.0,1234.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
109,436,1305,117,1305,4,right+A+B,1.1057160520522302e-08,6.318137479865982e-08,0.027467772364616394,1.5059939073580608e-08,0.9725321531295776,0.1258280873298645,12.0,1246.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
110,440,1317,133,1317,4,right+A+B,1.6928553003836555e-09,6.8037415701383e-09,0.0027725996915251017,1.1703900071324824e-09,0.9972273707389832,0.019093617796897888,11.0,1257.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
111,444,1329,147,1329,4,right+A+B,4.220605642757391e-09,1.5839660250094312e-08,0.0010677065001800656,4.744974191339679e-09,0.9989323019981384,0.008372938260436058,12.0,1269.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
112,448,1341,156,1341,4,right+A+B,2.2222771178803669e-07,1.467416495870566e-06,0.0006520517636090517,2.9196939067333005e-05,0.9993170499801636,0.005793388932943344,12.0,1281.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
113,452,1353,162,1353,4,right+A+B,1.4994685670899344e-07,6.431491215153073e-07,0.00034004589542746544,9.791943739401177e-06,0.9996492862701416,0.003191047115251422,12.0,1293.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
114,456,1365,165,1365,4,right+A+B,5.715471047551546e-07,2.665341753527173e-06,0.00039045981247909367,0.00033357561915181577,0.9992726445198059,0.0065044378861784935,12.0,1305.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
115,460,1377,162,1377,4,right+A+B,2.979868895636173e-06,1.8634076695889235e-05,0.0008312735590152442,0.020189916715025902,0.9789572358131409,0.10574919730424881,11.0,1316.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
116,464,1389,147,1389,4,right+A+B,6.027166364219738e-06,5.420530214905739e-05,0.005777426064014435,0.0681554302573204,0.9260068535804749,0.28462928533554077,12.0,1328.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
117,468,1401,127,1401,4,right+A+B,2.530019628466107e-06,1.76572229975136e-05,0.025227895006537437,0.004679144825786352,0.9700727462768555,0.1476362645626068,12.0,1340.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
118,472,1413,107,1413,4,right+A+B,2.1150329132524348e-07,7.695181807321205e-07,0.014662833884358406,1.7808666598284617e-05,0.9853183031082153,0.07669514417648315,12.0,1352.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
119,476,1425,87,1425,4,right+A+B,7.783985722653597e-08,1.880423070588222e-07,0.0010925097158178687,8.803042874205858e-06,0.9988982677459717,0.00865801703184843,12.0,1364.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
120,480,1437,79,1437,4,right+A+B,1.428866880814894e-06,7.103428742993856e-06,0.0006070811068639159,0.010618296451866627,0.9887661337852478,0.06403234601020813,11.0,1375.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
121,484,1449,79,1449,3,right+B,2.0534027953544864e-06,2.2168947907630354e-05,8.304991206387058e-05,0.959837794303894,0.04005484655499458,0.16926605999469757,12.0,1387.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
122,488,1461,79,1461,3,right+B,2.0785395804523432e-07,3.4425063404341927e-06,5.5037698984961025e-06,0.9997279047966003,0.00026286771753802896,0.0025519211776554585,12.0,1399.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
123,492,1473,79,1473,3,right+B,2.643407981395285e-07,3.198531430825824e-06,7.5127695708943065e-06,0.9997672438621521,0.00022181436361279339,0.002232031663879752,12.0,1411.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
124,496,1485,97,1485,4,right+A+B,2.0179624698357657e-05,0.00011683488264679909,0.028685394674539566,0.17838318645954132,0.7927943468093872,0.5947293043136597,12.0,1423.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
125,500,1497,117,1497,4,right+A+B,2.1578523501375457e-07,4.571241447592911e-07,0.015034623444080353,1.9309054550831206e-06,0.9849628210067749,0.07806490361690521,18.0,1441.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.2,0.4
126,504,1509,110,1509,4,right+A+B,6.756820170039646e-08,8.56932445003622e-08,0.004069711081683636,8.358276204489812e-08,0.995930016040802,0.026466572657227516,12.0,1453.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
127,508,1521,90,1521,4,right+A+B,1.1426530477365304e-07,1.2453328679384867e-07,0.001300170784816146,2.291089913342148e-07,0.9986993074417114,0.009947353973984718,12.0,1465.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
128,512,1533,101,1533,4,right+A+B,1.3941431689090678e-06,2.3203199361887528e-06,0.0006690190057270229,0.00021368413581512868,0.9991135001182556,0.00763120548799634,12.0,1477.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
129,516,1545,99,1545,3,right+B,8.60227555676829e-06,3.710002056322992e-05,7.255980744957924e-05,0.9275029301643372,0.0723787397146225,0.2610287070274353,13.0,1490.0,0,2,375,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.1,0.5
130,520,1557,84,1557,3,right+B,1.5864745819271775e-06,7.506654128519585e-06,5.083084033685736e-06,0.9977699518203735,0.0022158806677907705,0.015942992642521858,11.0,1501.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
131,524,1569,79,1569,3,right+B,3.0230910397222033e-07,1.7913760075316532e-06,7.189553912212432e-07,0.9999058246612549,9.138117457041517e-05,0.0009827055037021637,12.0,1513.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
132,528,1581,79,1581,3,right+B,2.517968198390008e-07,1.531382508801471e-06,8.164685709743935e-07,0.9999434947967529,5.3904637752566487e-05,0.0006218298221938312,12.0,1525.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
133,532,1593,79,1593,3,right+B,2.044779847665268e-07,1.2957935950907995e-06,4.936717914461042e-07,0.9999549388885498,4.309743599151261e-05,0.0005059227114543319,12.0,1537.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
134,536,1605,79,1605,3,right+B,2.274092452125842e-07,1.8221032860310515e-06,6.55738858768018e-07,0.9999150037765503,8.23416339699179e-05,0.0008961574058048427,12.0,1549.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
135,540,1617,79,1617,3,right+B,3.6900696613884065e-06,2.4607350496808067e-05,4.7776487917872146e-05,0.9953963160514832,0.004527618642896414,0.02981383167207241,11.0,1560.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
136,544,1629,97,1629,4,right+A+B,5.9886886447202414e-05,0.00034288314054720104,0.014700178056955338,0.6101537346839905,0.37474340200424194,0.7346100807189941,12.0,1572.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
137,548,1641,117,1641,4,right+A+B,2.4057378595898626e-06,6.535308784805238e-06,0.11544669419527054,2.8017835575155914e-05,0.8845162391662598,0.35818907618522644,12.0,1584.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
138,552,1653,133,1653,4,right+A+B,1.3104857998769148e-06,3.0744670311833033e-06,0.11982645094394684,8.899743988877162e-06,0.8801602721214294,0.3667508661746979,12.0,1596.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
139,556,1665,147,1665,4,right+A+B,2.3914258235890884e-06,5.798291113023879e-06,0.05775551497936249,8.154104580171406e-05,0.9421547651290894,0.2216992974281311,12.0,1608.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
140,560,1677,156,1677,4,right+A+B,1.3337546988623217e-05,5.273080387269147e-05,0.017489058896899223,0.014663071371614933,0.9677817225456238,0.1650402843952179,11.0,1619.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
141,564,1689,160,1689,3,right+B,6.497373760794289e-06,5.569832137553021e-05,9.346733713755384e-05,0.9916600584983826,0.008184309117496014,0.049125220626592636,12.0,1631.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
142,568,1701,152,1701,3,right+B,1.0775818992669883e-07,2.0895636225759517e-06,9.73150307004289e-08,0.99998939037323,8.218539733206853e-06,0.00013735060929320753,12.0,1643.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
143,572,1713,143,1713,3,right+B,7.28119573523145e-08,1.3368121472012717e-06,5.805407354841918e-08,0.9999933242797852,5.272295766189927e-06,9.099478484131396e-05,12.0,1655.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
144,576,1725,135,1725,3,right+B,7.887692277108727e-08,1.199932398776582e-06,7.453559192072134e-08,0.9999905824661255,8.080236511887051e-06,0.00012315854837652296,12.0,1667.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
145,580,1730,116,1730,3,right+B,4.7048411033756565e-07,4.7932107918313704e-06,1.2362690995360026e-06,0.9998427629470825,0.00015071941015776247,0.0015660568606108427,4.0,1671.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
146,584,1731,96,1731,3,right+B,9.713650797493756e-06,4.290722426958382e-05,0.0001739820436341688,0.9714806079864502,0.028292842209339142,0.13102664053440094,1.0,1672.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
147,588,1734,79,1734,3,right+B,7.993538702066871e-07,4.943514795741066e-06,3.935589575121412e-06,0.9996957778930664,0.0002945746236946434,0.0028196144849061966,3.0,1675.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
148,592,1738,79,1738,3,right+B,3.7695079413424537e-07,3.118876520602498e-06,1.4078484582569217e-06,0.9999550580978394,4.002317291451618e-05,0.0005141827277839184,4.0,1679.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
149,596,1744,79,1744,3,right+B,4.316697186368401e-07,3.3809924389061052e-06,1.646318992243323e-06,0.9999544620513916,4.0171744331019e-05,0.0005232484545558691,6.0,1685.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
150,600,1752,79,1752,3,right+B,2.0012230379506946e-06,1.3892010429117363e-05,3.292614928795956e-05,0.9994268417358398,0.0005243505584076047,0.005054902285337448,7.0,1692.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
151,604,1762,79,1762,3,right+B,3.343540356581798e-06,2.1367222871049307e-05,0.00013260234845802188,0.9983097314834595,0.0015328844310715795,0.013078326359391212,10.0,1702.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
152,608,1773,97,1773,4,right+A+B,1.0145818123419303e-05,3.0603696359321475e-05,0.2946547269821167,0.002014342462643981,0.7032902836799622,0.6205403208732605,11.0,1713.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
153,612,1785,117,1785,4,right+A+B,8.453051805190626e-07,1.5697332855779678e-06,0.17750868201255798,4.550021003524307e-06,0.8224843144416809,0.4676892161369324,19.0,1732.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.2,0.7
154,616,1797,110,1797,4,right+A+B,1.267948732674995e-07,2.1077019596305036e-07,0.024678928777575493,1.3283504074479424e-07,0.9753206372261047,0.11573636531829834,12.0,1744.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
155,620,1809,90,1809,4,right+A+B,4.042881300847512e-07,8.440388228336815e-07,0.0017262175679206848,7.707083568675444e-06,0.9982648491859436,0.012824011966586113,11.0,1755.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
156,624,1821,101,1821,3,right+B,8.493143468513153e-06,7.217147503979504e-05,5.096469249110669e-05,0.9703273177146912,0.029540974646806717,0.13456183671951294,12.0,1767.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
157,628,1833,99,1833,3,right+B,2.6164808986095522e-08,6.091108275541046e-07,4.466957470583566e-09,0.999996542930603,2.822423539328156e-06,4.9139209295390174e-05,13.0,1780.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.1,0.7999999999999999
158,632,1845,84,1845,3,right+B,4.729212932375049e-08,7.161997359617089e-07,1.3409202637149065e-08,0.9999909400939941,8.232680556830019e-06,0.00011614073446253315,12.0,1792.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
159,636,1857,79,1857,3,right+B,1.950664909600164e-06,1.1697439731506165e-05,8.889985110727139e-06,0.9955861568450928,0.00439125532284379,0.0285018477588892,12.0,1804.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
160,640,1869,79,1869,3,right+B,2.5447072857787134e-06,1.4381922483153176e-05,2.672325717867352e-05,0.994236946105957,0.005719400476664305,0.03575532138347626,11.0,1815.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
161,644,1881,79,1881,3,right+B,3.5118250707455445e-06,2.496988236089237e-05,9.242747910320759e-05,0.9939768314361572,0.005902164615690708,0.0374644435942173,12.0,1827.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
162,648,1893,79,1893,3,right+B,2.8412134724931093e-06,2.7480493372422643e-05,9.006272011902183e-05,0.9979774355888367,0.00190222158562392,0.015101287513971329,12.0,1839.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
163,652,1905,79,1905,3,right+B,4.251474820193835e-06,4.274769526091404e-05,0.00031875897548161447,0.9968783855438232,0.0027557851281017065,0.02240811288356781,12.0,1851.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
164,656,1917,79,1917,3,right+B,1.0107919479196426e-05,0.0001195570221170783,0.0014440763043239713,0.986705482006073,0.011720842681825161,0.07596206665039062,12.0,1863.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
165,660,1929,97,1929,4,right+A+B,2.830734410963487e-05,0.00028098697657696903,0.33957940340042114,0.015538233332335949,0.6445730924606323,0.717139482498169,11.0,1874.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
166,664,1941,117,1941,4,right+A+B,8.583929229644127e-07,7.355823981924914e-06,0.5236568450927734,1.0510696483834181e-05,0.4763243496417999,0.6922517418861389,12.0,1886.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
167,668,1953,133,1953,4,right+A+B,1.5775370343362738e-07,1.0929848031082656e-06,0.3778746724128723,4.231486343542201e-07,0.6221235990524292,0.6630386710166931,12.0,1898.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
168,672,1965,147,1965,4,right+A+B,8.350090752173855e-08,4.1326035216115997e-07,0.09227359294891357,2.735164628120401e-07,0.9077256917953491,0.3077786862850189,12.0,1910.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
169,676,1977,156,1977,4,right+A+B,7.954975700386058e-08,3.488802065021446e-07,0.02150213159620762,2.1798555849272816e-07,0.9784971475601196,0.10383916646242142,12.0,1922.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
170,680,1989,162,1989,4,right+A+B,1.1908596775356273e-07,4.907695938527468e-07,0.004490832798182964,4.5909391133136523e-07,0.995508074760437,0.028773972764611244,11.0,1933.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
171,684,2001,165,2001,4,right+A+B,1.2928336445838795e-06,6.083096650399966e-06,0.0018199237529188395,4.801996692549437e-05,0.9981246590614319,0.013923708349466324,12.0,1945.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
172,688,2013,162,2013,3,right+B,7.526713034167187e-06,0.00012975676509086043,2.8156549888080917e-05,0.9840376377105713,0.01579694077372551,0.08290435373783112,12.0,1957.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
173,692,2025,147,2025,3,right+B,1.1755005147051634e-07,3.3825920127128484e-06,6.097631199963871e-08,0.999985933303833,1.0600730092846788e-05,0.00018123062909580767,12.0,1969.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
174,696,2037,127,2037,3,right+B,7.2897696767881826e-09,2.3662920511924312e-07,2.8275817243184065e-09,0.9999996423721313,1.2340287014467322e-07,5.765512014477281e-06,12.0,1981.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
175,700,2049,107,2049,3,right+B,6.290315379686717e-09,1.6229094512709707e-07,5.083404808203795e-09,0.9999997615814209,1.0195851984917681e-07,4.394502866489347e-06,11.0,1992.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
176,704,2061,87,2061,3,right+B,2.495647777323029e-07,3.946964170609135e-06,2.166767217204324e-06,0.9999610185623169,3.261221354478039e-05,0.00045717437751591206,12.0,2004.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
177,708,2073,79,2073,4,right+A+B,9.906289960781578e-06,8.93620090209879e-05,0.0005506258457899094,0.9671926498413086,0.032157398760318756,0.1478712558746338,12.0,2016.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
178,712,2085,79,2085,4,right+A+B,3.091668645538448e-07,1.1204582506252336e-06,0.0031649102456867695,1.0015607585955877e-05,0.9968235492706299,0.021522685885429382,12.0,2028.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
179,716,2097,79,2097,4,right+A+B,3.016527827526261e-08,8.493658754105127e-08,0.001183937070891261,3.9869995305252814e-08,0.9988160133361816,0.009164090268313885,12.0,2040.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
180,720,2109,79,2109,4,right+A+B,1.3567971279826452e-07,5.180685320738121e-07,0.0004069770802743733,9.775939133760403e-07,0.9995914101600647,0.0036083473823964596,11.0,2051.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
181,724,2121,79,2121,4,right+A+B,4.1634145020452706e-08,1.1678644540324967e-07,0.00044463726226240396,2.587530190112375e-08,0.9995551705360413,0.0038800141774117947,12.0,2063.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
182,728,2132,79,2132,4,right+A+B,2.1977710318310528e-08,2.9189687111852436e-08,0.000230014935368672,7.243885935537264e-09,0.9997699856758118,0.002157731680199504,11.0,2074.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
183,732,2130,79,2132,4,right+A+B,3.198355003064535e-08,4.1505366255023546e-08,0.00023143137514125556,3.6530263258782725e-08,0.9997684359550476,0.0021709369029849768,0.0,2074.0,1,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
184,736,2130,79,2132,4,right+A+B,4.700678346125642e-06,1.3559176295530051e-05,0.002178455935791135,5.9486585087142885e-05,0.9977437257766724,0.016394175589084625,0.0,2074.0,2,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
185,740,2130,79,2132,4,right+A+B,0.00030973029788583517,0.0016672341153025627,0.024232864379882812,0.02049258165061474,0.9532976150512695,0.2285778820514679,-1.0,2073.0,3,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
186,744,2130,79,2132,4,right+A+B,0.0006966195651330054,0.004792435560375452,0.04787718877196312,0.1282612830400467,0.8183724284172058,0.6036041975021362,0.0,2073.0,4,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
187,748,2130,79,2132,4,right+A+B,0.0005778861232101917,0.0038870489224791527,0.04881860688328743,0.07905682176351547,0.8676596283912659,0.49708014726638794,0.0,2073.0,5,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
188,752,2130,79,2132,4,right+A+B,0.00040011631790548563,0.0025412258692085743,0.04347270354628563,0.03272797912359238,0.9208579659461975,0.3424668312072754,0.0,2073.0,6,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
189,756,2130,79,2132,2,right+A,0.00046689779264852405,0.003051542676985264,0.04055338725447655,0.052381500601768494,0.9035466909408569,0.39736294746398926,0.0,2073.0,7,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
190,760,2130,79,2132,4,right+A+B,0.00042573275277391076,0.0027885441668331623,0.03221045434474945,0.052708618342876434,0.9118667840957642,0.3696156144142151,-1.0,2072.0,8,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
191,764,2130,79,2132,4,right+A+B,0.0006304692360572517,0.004466701298952103,0.028529543429613113,0.15889108180999756,0.8074821829795837,0.5952433347702026,0.0,2072.0,9,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
192,768,2130,79,2132,4,right+A+B,0.0007262125727720559,0.005770036485046148,0.01879153400659561,0.4660562574863434,0.5086559653282166,0.8093310594558716,0.0,2072.0,10,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
193,772,2130,79,2132,4,right+A+B,0.0006829474004916847,0.005619018338620663,0.016873449087142944,0.5154138207435608,0.46141085028648376,0.8014658093452454,0.0,2072.0,11,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
194,776,2130,79,2132,4,right+A+B,0.0006412967341020703,0.00531412148848176,0.01973743364214897,0.4963738024234772,0.47793343663215637,0.8105447888374329,0.0,2072.0,12,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
