decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
99,396,1185,127,1185,4,right+A+B,1.1385871403035708e-05,8.586056355852634e-05,0.007997850887477398,0.07405603677034378,0.9178488254547119,0.310994952917099,12.0,1128.0,0,2,381,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
100,400,1197,107,1197,3,right+B,3.985703642683802e-06,5.439507003757171e-05,0.00036407983861863613,0.9828357100486755,0.01674186810851097,0.08895441889762878,11.0,1139.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
101,404,1209,87,1209,3,right+B,4.1897550318026333e-07,6.734667294949759e-06,2.964133955174475e-06,0.9998236298561096,0.00016627617878839374,0.0017473918851464987,12.0,1151.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
102,408,1221,79,1221,3,right+B,9.869411599083833e-08,2.395985575276427e-06,2.2159339607696893e-07,0.9999927282333374,4.567168616631534e-06,9.978563321055844e-05,12.0,1163.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
103,412,1233,79,1233,3,right+B,2.4036992840592575e-08,8.613787940703332e-07,2.0558831081984863e-08,0.9999988079071045,2.8552000230774865e-07,1.8070670193992555e-05,12.0,1175.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
104,416,1245,79,1245,3,right+B,1.1670810096120476e-08,6.198291089276609e-07,9.61961177381454e-09,0.9999992847442627,9.093437114415792e-08,1.1678484952426516e-05,12.0,1187.0,0,2,380,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
105,420,1257,79,1257,3,right+B,8.879970181396857e-08,3.423461748752743e-06,3.030565665085305e-07,0.9999948740005493,1.2349015605650493e-06,7.064288365654647e-05,11.0,1198.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
106,424,1269,79,1269,3,right+B,1.0341191227780655e-06,3.015876791323535e-05,2.5977689801948145e-05,0.9998701810836792,7.262134749908e-05,0.0014242378529161215,12.0,1210.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
107,428,1281,97,1281,4,right+A+B,7.306630141101778e-05,0.001305656274780631,0.15216872096061707,0.5683224201202393,0.2781301736831665,0.9729183912277222,12.0,1222.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
108,432,1293,117,1293,2,right+A,4.2270124822607613e-07,4.64210415884736e-06,0.1448657363653183,1.0390658644610085e-05,0.8551188111305237,0.41389456391334534,12.0,1234.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
109,436,1305,133,1305,4,right+A+B,1.0209088685542156e-08,5.8254492785181355e-08,0.026577100157737732,1.3599550818810258e-08,0.9734227657318115,0.12263591587543488,12.0,1246.0,0,2,379,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
110,440,1317,147,1317,4,right+A+B,1.524282478015948e-09,6.0905804843969236e-09,0.0027841401752084494,9.60773682834315e-10,0.9972158670425415,0.019161364063620567,11.0,1257.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
111,444,1329,156,1329,4,right+A+B,4.91823870518715e-09,1.9045598875777614e-08,0.0009738351218402386,7.12915682044013e-09,0.9990261793136597,0.007727107033133507,12.0,1269.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
112,448,1341,162,1341,4,right+A+B,2.1118150073107245e-07,1.3767678410658846e-06,0.0006495314300991595,2.639071681187488e-05,0.9993225336074829,0.005744733847677708,12.0,1281.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
113,452,1353,165,1353,4,right+A+B,1.6601694596829475e-07,7.165010629250901e-07,0.0003586771781556308,1.088669250748353e-05,0.9996296167373657,0.003352448344230652,12.0,1293.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
114,456,1365,162,1365,4,right+A+B,6.387800794982468e-07,3.043667447855114e-06,0.0004028952680528164,0.00039948744233697653,0.9991940855979919,0.007128940895199776,12.0,1305.0,0,2,378,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
115,460,1377,147,1377,4,right+A+B,2.8262184059713036e-06,1.7420854419469833e-05,0.0008816264453344047,0.01509050466120243,0.9840076565742493,0.08557707071304321,11.0,1316.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
116,464,1389,127,1389,4,right+A+B,4.9037894314096775e-06,4.401351907290518e-05,0.005584919359534979,0.04877471923828125,0.945591390132904,0.2297009527683258,12.0,1328.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
117,468,1401,107,1401,4,right+A+B,2.5135698251688154e-06,1.754558070388157e-05,0.027397265657782555,0.004206979647278786,0.9683757424354553,0.15291625261306763,12.0,1340.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
118,472,1413,87,1413,4,right+A+B,1.932586854991314e-07,6.787036568312033e-07,0.013063357211649418,1.783620064088609e-05,0.9869179129600525,0.06987183541059494,12.0,1352.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
119,476,1425,79,1425,4,right+A+B,7.630818998904942e-08,1.8209460961315926e-07,0.0011014656629413366,8.351995347766206e-06,0.9988898634910583,0.008713741786777973,12.0,1364.0,0,2,377,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
120,480,1437,79,1437,4,right+A+B,1.573043959979259e-06,7.965830263856333e-06,0.0005622877506539226,0.0135775376111269,0.9858506321907043,0.07674549520015717,11.0,1375.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
121,484,1449,79,1449,3,right+B,1.5914511095616035e-06,1.8134125639335252e-05,5.4209383961278945e-05,0.9748221635818481,0.02510388009250164,0.11811105906963348,12.0,1387.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
122,488,1461,79,1461,3,right+B,2.632681059822062e-07,4.261381945980247e-06,6.92069352226099e-06,0.9996635913848877,0.00032496024505235255,0.0030854614451527596,12.0,1399.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
123,492,1473,79,1473,3,right+B,3.336538156872848e-07,3.984615432273131e-06,9.676933586888481e-06,0.9997238516807556,0.000262137153185904,0.002604485023766756,12.0,1411.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
124,496,1485,97,1485,4,right+A+B,1.9292037904961035e-05,0.0001120918823289685,0.02824210561811924,0.17812855541706085,0.7934978604316711,0.5928230285644531,12.0,1423.0,0,2,376,0,0,0,200,200,0,0,0.0,200.0,0,,,False,0,False,not_reached,0.0,0.2
125,500,1497,117,1497,4,right+A+B,2.1005158146181202e-07,4.4022422684975027e-07,0.014830432832241058,1.8630128124641487e-06,0.9851669669151306,0.07720871269702911,18.0,1441.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.2,0.4
126,504,1509,110,1509,4,right+A+B,6.821171183446495e-08,8.672482465499343e-08,0.004169116728007793,8.285763186677286e-08,0.9958305954933167,0.027011485770344734,12.0,1453.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
127,508,1521,90,1521,4,right+A+B,1.130578795027759e-07,1.2312290209592902e-07,0.0012898632558062673,2.2889909701007127e-07,0.9987096786499023,0.009878618642687798,12.0,1465.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
128,512,1533,101,1533,4,right+A+B,1.3941431689090678e-06,2.3203199361887528e-06,0.0006690190057270229,0.00021368413581512868,0.9991135001182556,0.00763120548799634,12.0,1477.0,0,2,375,0,0,0,400,400,1,0,0.0,400.0,0,,,False,0,False,not_reached,0.0,0.4
129,516,1545,99,1545,3,right+B,8.274400897789747e-06,3.579844633350149e-05,6.898396532051265e-05,0.9307363033294678,0.06915059685707092,0.25266551971435547,13.0,1490.0,0,2,375,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.1,0.5
130,520,1557,84,1557,3,right+B,1.577263333274459e-06,7.459340849891305e-06,5.201334715820849e-06,0.9976996779441833,0.002286022063344717,0.016371412202715874,11.0,1501.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
131,524,1569,79,1569,3,right+B,3.014752394392417e-07,1.78542632056633e-06,7.305368399102008e-07,0.9999054670333862,9.173608850687742e-05,0.000985718215815723,12.0,1513.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
132,528,1581,79,1581,3,right+B,2.2971673274696514e-07,1.4143093949314789e-06,7.104652581801929e-07,0.9999513626098633,4.6315148210851476e-05,0.0005434810882434249,12.0,1525.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
133,532,1593,79,1593,3,right+B,1.9489910130232602e-07,1.2319235338509316e-06,4.653504959151178e-07,0.9999560117721558,4.214721411699429e-05,0.0004950315924361348,12.0,1537.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
134,536,1605,79,1605,3,right+B,2.651677277754061e-07,2.11662040783267e-06,8.667369684189907e-07,0.9998942613601685,0.00010249001934425905,0.0010910627897828817,12.0,1549.0,0,2,374,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
135,540,1617,79,1617,3,right+B,3.541107389537501e-06,2.357731318625156e-05,4.575850107357837e-05,0.995500385761261,0.0044267247430980206,0.02923579514026642,11.0,1560.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
136,544,1629,79,1629,3,right+B,5.2235525799915195e-05,0.0003068711666855961,0.011445163749158382,0.682642936706543,0.30555278062820435,0.6770544052124023,12.0,1572.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
137,548,1641,97,1641,2,right+A,2.9963741781102726e-06,8.266014447144698e-06,0.12285890430212021,3.8260321161942557e-05,0.8770915269851685,0.37314993143081665,12.0,1584.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
138,552,1653,117,1653,4,right+A+B,1.371440362163412e-06,3.2651307719788747e-06,0.1255018711090088,9.246436093235388e-06,0.8744843006134033,0.37792450189590454,12.0,1596.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
139,556,1665,133,1665,4,right+A+B,2.740846866799984e-06,6.728816060785903e-06,0.057493384927511215,0.00010348845535190776,0.9423936605453491,0.2211853414773941,12.0,1608.0,0,2,373,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
140,560,1677,147,1677,4,right+A+B,1.1331561836414039e-05,4.432763671502471e-05,0.021477477625012398,0.007585196755826473,0.9708815813064575,0.14878065884113312,11.0,1619.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
141,564,1689,154,1689,3,right+B,6.037448656570632e-06,5.2913914259988815e-05,7.672864012420177e-05,0.9931641221046448,0.006700213998556137,0.041671715676784515,12.0,1631.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
142,568,1701,150,1701,3,right+B,9.694163338735962e-08,1.8943928807857446e-06,8.650383875874468e-08,0.9999902248382568,7.670594641240314e-06,0.00012781583063770086,12.0,1643.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
143,572,1713,143,1713,3,right+B,8.273041629536237e-08,1.4751421986147761e-06,6.914112304912123e-08,0.9999921321868896,6.333629244181793e-06,0.00010573603503871709,12.0,1655.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
144,576,1725,135,1725,3,right+B,6.302981603312219e-08,9.757050065672956e-07,5.5500997575563815e-08,0.999992847442627,6.1292566897463985e-06,9.667147241998464e-05,12.0,1667.0,0,2,372,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
145,580,1730,116,1730,3,right+B,4.5758068267787166e-07,4.610941687133163e-06,1.1726237971743103e-06,0.9998468160629272,0.0001469153939979151,0.0015294905751943588,4.0,1671.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
146,584,1731,96,1731,3,right+B,8.959339538705535e-06,3.98566153307911e-05,0.00014830152213107795,0.9752230048179626,0.02457989752292633,0.1173718124628067,1.0,1672.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
147,588,1734,79,1734,3,right+B,7.513738182751695e-07,4.6451259549940005e-06,3.339071326990961e-06,0.9997374415397644,0.00025380717124789953,0.0024731860030442476,3.0,1675.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
148,592,1738,79,1738,3,right+B,3.504907795104373e-07,2.9069522042846074e-06,1.2282192756174481e-06,0.9999600648880005,3.549832763383165e-05,0.00046275416389107704,4.0,1679.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
149,596,1744,79,1744,3,right+B,3.7539169284173113e-07,3.008165549545083e-06,1.3875798003937234e-06,0.9999626874923706,3.2622527214698493e-05,0.00043671514140442014,6.0,1685.0,0,2,371,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
150,600,1752,79,1752,3,right+B,2.0065226635779254e-06,1.3907454558648169e-05,3.2884287065826356e-05,0.9994421601295471,0.0005089421756565571,0.004938287194818258,7.0,1692.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
151,604,1762,79,1762,3,right+B,3.097929038631264e-06,1.986722054425627e-05,0.00011598315904848278,0.9984633922576904,0.0013976457994431257,0.012027549557387829,10.0,1702.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
152,608,1773,97,1773,4,right+A+B,1.0176532668992877e-05,3.052807005587965e-05,0.28835251927375793,0.0020143005531281233,0.7095925807952881,0.6149609684944153,11.0,1713.0,0,2,370,0,0,0,500,500,1,0,0.0,500.0,0,,,False,0,False,not_reached,0.0,0.5
153,612,1785,117,1785,4,right+A+B,8.929665114010277e-07,1.6745805169193773e-06,0.17951004207134247,4.915318186249351e-06,0.8204824924468994,0.4707504212856293,19.0,1732.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.2,0.7
154,616,1797,110,1797,4,right+A+B,1.3293019662796723e-07,2.2164638835420192e-07,0.026215234771370888,1.2688219896972441e-07,0.9737842679023743,0.1213371679186821,12.0,1744.0,0,2,370,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
155,620,1809,90,1809,2,right+A,3.88630439829285e-07,8.061131779868447e-07,0.0018146259244531393,6.608523108297959e-06,0.9981776475906372,0.013370616361498833,11.0,1755.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
156,624,1821,101,1821,3,right+B,9.035350558406208e-06,7.64085998525843e-05,5.4676907893735915e-05,0.9684263467788696,0.03143348544836044,0.14119206368923187,12.0,1767.0,0,2,369,0,0,0,700,700,2,0,0.0,700.0,0,,,False,0,False,not_reached,0.0,0.7
157,628,1833,99,1833,3,right+B,2.358642170463554e-08,5.586256293099723e-07,3.969026440842072e-09,0.9999969005584717,2.5147517135337694e-06,4.381854887469672e-05,13.0,1780.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.1,0.7999999999999999
158,632,1845,84,1845,3,right+B,4.933658459549406e-08,7.415334835059184e-07,1.4102986334307843e-08,0.999990701675415,8.54755489854142e-06,0.00012083688488928601,12.0,1792.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
159,636,1857,79,1857,3,right+B,2.0966519969078945e-06,1.2425695786077995e-05,1.0237018614134286e-05,0.9949382543563843,0.0050369566306471825,0.03198450803756714,12.0,1804.0,0,2,369,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
160,640,1869,79,1869,3,right+B,2.573168330854969e-06,1.4506761544907931e-05,2.757153197308071e-05,0.9941038489341736,0.005851613823324442,0.03644643723964691,11.0,1815.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
161,644,1881,79,1881,3,right+B,3.5934490369982086e-06,2.5349308998556808e-05,9.678833885118365e-05,0.9936656355857849,0.006208648439496756,0.039073191583156586,12.0,1827.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
162,648,1893,79,1893,3,right+B,2.62054845734383e-06,2.5472789275227115e-05,7.892250141594559e-05,0.9982278943061829,0.0016650574980303645,0.013472267426550388,12.0,1839.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
163,652,1905,79,1905,3,right+B,4.2811543607967906e-06,4.32730266766157e-05,0.00032580833067186177,0.9968998432159424,0.0027268463745713234,0.02230020985007286,12.0,1851.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
164,656,1917,79,1917,3,right+B,9.834659977059346e-06,0.00011648565123323351,0.0014213488902896643,0.9868602156639099,0.011592069640755653,0.07521113753318787,12.0,1863.0,0,2,368,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
165,660,1929,97,1929,4,right+A+B,2.8510014089988545e-05,0.0002835117338690907,0.33857467770576477,0.015962891280651093,0.645150363445282,0.7180915474891663,11.0,1874.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
166,664,1941,117,1941,2,right+A,8.608964208178804e-07,7.3614082793938e-06,0.5243323445320129,1.0416932127554901e-05,0.47564902901649475,0.6921856999397278,12.0,1886.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
167,668,1953,133,1953,2,right+A,1.567108682820617e-07,1.0863511761272093e-06,0.3796004354953766,4.128663704250357e-07,0.6203979849815369,0.6638925075531006,12.0,1898.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
168,672,1965,147,1965,4,right+A+B,8.350090752173855e-08,4.1326035216115997e-07,0.09227359294891357,2.735164628120401e-07,0.9077256917953491,0.3077786862850189,12.0,1910.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
169,676,1977,156,1977,4,right+A+B,7.954975700386058e-08,3.488802065021446e-07,0.02150213159620762,2.1798555849272816e-07,0.9784971475601196,0.10383916646242142,12.0,1922.0,0,2,367,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
170,680,1989,162,1989,4,right+A+B,1.1908596775356273e-07,4.907695938527468e-07,0.004490832798182964,4.5909391133136523e-07,0.995508074760437,0.028773972764611244,11.0,1933.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
171,684,2001,165,2001,4,right+A+B,1.2928336445838795e-06,6.083096650399966e-06,0.0018199237529188395,4.801996692549437e-05,0.9981246590614319,0.013923708349466324,12.0,1945.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
172,688,2013,162,2013,3,right+B,7.526713034167187e-06,0.00012975676509086043,2.8156549888080917e-05,0.9840376377105713,0.01579694077372551,0.08290435373783112,12.0,1957.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
173,692,2025,147,2025,3,right+B,1.1755005147051634e-07,3.3825920127128484e-06,6.097631199963871e-08,0.999985933303833,1.0600730092846788e-05,0.00018123062909580767,12.0,1969.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
174,696,2037,127,2037,3,right+B,7.2897696767881826e-09,2.3662920511924312e-07,2.8275817243184065e-09,0.9999996423721313,1.2340287014467322e-07,5.765512014477281e-06,12.0,1981.0,0,2,366,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
175,700,2049,107,2049,3,right+B,6.290315379686717e-09,1.6229094512709707e-07,5.083404808203795e-09,0.9999997615814209,1.0195851984917681e-07,4.394502866489347e-06,11.0,1992.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
176,704,2061,87,2061,3,right+B,2.495647777323029e-07,3.946964170609135e-06,2.166767217204324e-06,0.9999610185623169,3.261221354478039e-05,0.00045717437751591206,12.0,2004.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
177,708,2073,79,2073,3,right+B,9.906289960781578e-06,8.93620090209879e-05,0.0005506258457899094,0.9671926498413086,0.032157398760318756,0.1478712558746338,12.0,2016.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
178,712,2085,97,2085,4,right+A+B,3.091668645538448e-07,1.1204582506252336e-06,0.0031649102456867695,1.0015607585955877e-05,0.9968235492706299,0.021522685885429382,12.0,2028.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
179,716,2097,117,2097,4,right+A+B,2.923975905844145e-08,8.240318294383542e-08,0.0011817961931228638,3.909057255668813e-08,0.9988180994987488,0.009149833582341671,12.0,2040.0,0,2,365,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
180,720,2109,133,2109,4,right+A+B,1.2072423771769536e-07,4.5769237999593315e-07,0.00039697898318991065,9.058412615559064e-07,0.9996016621589661,0.003528676927089691,11.0,2051.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
181,724,2121,147,2121,4,right+A+B,3.878114185340564e-08,1.0611607592636574e-07,0.00039017864037305117,2.7071948238699406e-08,0.9996097683906555,0.0034552135039120913,12.0,2063.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
182,728,2133,156,2133,4,right+A+B,1.4987920238240804e-08,1.9527066186242337e-08,0.0001826293591875583,5.471862518646731e-09,0.999817430973053,0.0017549220938235521,12.0,2075.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
183,732,2145,162,2145,4,right+A+B,2.468793347532028e-08,3.1357281216060073e-08,0.00020081833645235747,3.2728664223213855e-08,0.9997990727424622,0.0019123116508126259,12.0,2087.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
184,736,2157,165,2157,4,right+A+B,1.2009210195174091e-06,3.745064987015212e-06,0.0007878504111431539,0.0002253862767247483,0.998981773853302,0.008603516966104507,12.0,2099.0,0,2,364,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
185,740,2169,162,2169,4,right+A+B,2.5577346605132334e-05,0.00014218685100786388,0.007936371490359306,0.26678356528282166,0.7251121997833252,0.6254903674125671,11.0,2110.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
186,744,2181,147,2181,3,right+B,3.527165688410605e-07,2.290465999976732e-06,7.187959454313386e-06,0.9992098808288574,0.0007803364424034953,0.006494005210697651,12.0,2122.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
187,748,2193,161,2193,4,right+A+B,2.5210917442564096e-07,2.525702598177304e-07,0.005647853948175907,7.4682066042441875e-06,0.9943442344665527,0.03497125580906868,12.0,2134.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
188,752,2205,181,2205,4,right+A+B,1.5342342862822989e-07,1.5150806120800553e-07,0.0048700845800340176,3.2423954507976305e-06,0.9951263666152954,0.030839096754789352,12.0,2146.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
189,756,2217,197,2217,4,right+A+B,1.2374231118883472e-05,6.446615589084104e-05,0.0004921725485473871,0.804352879524231,0.19507813453674316,0.49845898151397705,12.0,2158.0,0,2,363,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
190,760,2229,209,2229,3,right+B,2.1064747102172987e-07,2.2132151116238674e-06,9.496422990196152e-07,0.9998010993003845,0.00019550860452000052,0.001914129126816988,11.0,2169.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
191,764,2241,208,2241,3,right+B,4.650159553420963e-06,2.590864460216835e-05,0.0003024840261787176,0.9679559469223022,0.03171103447675705,0.1437448412179947,12.0,2181.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
192,768,2253,193,2253,4,right+A+B,2.6493589757592417e-05,9.190035780193284e-05,0.00833478569984436,0.5452393889427185,0.446307510137558,0.7317962646484375,12.0,2193.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
193,772,2265,173,2265,4,right+A+B,8.886363502824679e-06,2.955831223516725e-05,0.1293310821056366,0.002309689298272133,0.8683207631111145,0.40156611800193787,12.0,2205.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
194,776,2277,153,2277,4,right+A+B,5.736513685405953e-06,1.3015262084081769e-05,0.1102069765329361,0.0002694689901545644,0.8895048499107361,0.3496326804161072,12.0,2217.0,0,2,362,0,0,0,800,800,2,0,0.0,800.0,0,,,False,0,False,not_reached,0.0,0.7999999999999999
